Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
25/3/2024 4:58,24e124725c065494,20.9,53,468,25,7 days ago,-60,8.75,922800000,2
25/3/2024 5:08,24e124725c065494,20.9,53,462,25,7 days ago,-62,7.25,922000000,2
25/3/2024 5:18,24e124725c065494,21.1,52,462,25,7 days ago,-62,9.5,922600000,2
25/3/2024 5:28,24e124725c065494,20.6,43,469,25,7 days ago,-63,8.75,922400000,2
25/3/2024 5:38,24e124725c065494,20.1,39.5,454,25,7 days ago,-61,6.5,922000000,2
25/3/2024 5:48,24e124725c065494,19.8,40,463,25,7 days ago,-61,6.75,922000000,2
25/3/2024 5:58,24e124725c065494,20.5,58,463,25,7 days ago,-60,9.25,922800000,2
25/3/2024 6:08,24e124725c065494,20.9,61.5,465,25,7 days ago,-60,8.5,922200000,2
25/3/2024 6:18,24e124725c065494,20.7,49,470,25,7 days ago,-62,7,923400000,2
25/3/2024 6:28,24e124725c065494,20.4,42.5,468,25,7 days ago,-62,9.25,923200000,2
25/3/2024 6:38,24e124725c065494,19.9,40.5,459,25,7 days ago,-65,8,922400000,2
25/3/2024 6:48,24e124725c065494,20.1,53.5,467,25,7 days ago,-63,8,922400000,2
25/3/2024 6:58,24e124725c065494,20.7,64,459,25,7 days ago,-65,7.75,923400000,2
25/3/2024 7:08,24e124725c065494,20.8,54,477,25,7 days ago,-59,8.5,922800000,2
25/3/2024 7:18,24e124725c065494,20.5,46,480,25,7 days ago,-61,7.25,922000000,2
25/3/2024 7:28,24e124725c065494,20.2,43.5,494,25,7 days ago,-63,7.5,922400000,2
25/3/2024 7:38,24e124725c065494,20.1,45.5,495,25,7 days ago,-63,7.5,922200000,2
25/3/2024 7:48,24e124725c065494,20.2,57.5,520,25,7 days ago,-65,8.75,922400000,2
25/3/2024 7:58,24e124725c065494,20.4,58,523,25,7 days ago,-64,8.75,922800000,2
25/3/2024 8:08,24e124725c065494,20.6,56.5,535,25,7 days ago,-67,7.5,922800000,2
25/3/2024 8:18,24e124725c065494,20.8,55.5,559,25,7 days ago,-62,6.75,922000000,2
25/3/2024 8:28,24e124725c065494,20.9,55,593,25,7 days ago,-80,8,922800000,2
25/3/2024 8:38,24e124725c065494,21,54,571,25,7 days ago,-73,7,923200000,2
25/3/2024 8:48,24e124725c065494,21,54,557,25,7 days ago,-85,7.5,922400000,2
25/3/2024 8:58,24e124725c065494,21.1,54.5,540,25,7 days ago,-76,8,922800000,2
25/3/2024 9:08,24e124725c065494,21.2,54.5,547,25,7 days ago,-79,10,922800000,2
25/3/2024 9:18,24e124725c065494,21.2,54,559,25,7 days ago,-63,11,922600000,2
25/3/2024 9:28,24e124725c065494,21,44.5,559,25,7 days ago,-71,9.75,923400000,2
25/3/2024 9:38,24e124725c065494,20.8,41,545,25,7 days ago,-68,8,922200000,2
25/3/2024 9:48,24e124725c065494,20.4,40,556,25,7 days ago,-69,8.25,922200000,2
25/3/2024 9:58,24e124725c065494,20.3,40,569,25,7 days ago,-63,7.75,922200000,2
25/3/2024 10:08,24e124725c065494,20.3,50.5,575,25,7 days ago,-59,8.25,922200000,2
25/3/2024 10:18,24e124725c065494,21.2,62,546,25,7 days ago,-60,6.5,922000000,2
25/3/2024 10:28,24e124725c065494,21.3,57,546,25,7 days ago,-67,7.5,922400000,2
25/3/2024 10:38,24e124725c065494,21.3,56,548,25,7 days ago,-75,7.25,922400000,2
25/3/2024 10:48,24e124725c065494,21.4,56,542,25,7 days ago,-71,8.75,923200000,2
25/3/2024 10:58,24e124725c065494,21.8,55.5,531,25,7 days ago,-73,8.25,923200000,2
25/3/2024 11:08,24e124725c065494,21.9,55.5,531,25,7 days ago,-68,9.25,922200000,2
25/3/2024 11:18,24e124725c065494,22.1,54,543,25,7 days ago,-80,8.5,922200000,2
25/3/2024 11:28,24e124725c065494,21.8,46.5,542,25,7 days ago,-67,7.5,923200000,2
25/3/2024 11:38,24e124725c065494,21.6,43.5,531,25,7 days ago,-66,9.25,922400000,2
25/3/2024 11:48,24e124725c065494,21.4,43,524,25,7 days ago,-67,8.75,922800000,2
25/3/2024 11:58,24e124725c065494,21.3,42,521,25,6 days ago,-65,9,923400000,2
25/3/2024 12:08,24e124725c065494,21.2,41.5,518,25,6 days ago,-75,9.25,922800000,2
25/3/2024 12:18,24e124725c065494,21.1,41,500,25,6 days ago,-77,5.75,922000000,2
25/3/2024 12:28,24e124725c065494,20.9,42,495,25,6 days ago,-74,7.75,923200000,2
25/3/2024 12:38,24e124725c065494,20.9,43,534,25,6 days ago,-72,8.25,922400000,2
25/3/2024 12:48,24e124725c065494,20.8,43,547,25,6 days ago,-66,9,922600000,2
25/3/2024 12:58,24e124725c065494,20.9,44.5,499,25,6 days ago,-67,8.75,922400000,2
25/3/2024 13:08,24e124725c065494,20.8,46,471,25,6 days ago,-65,8,923400000,2
25/3/2024 13:18,24e124725c065494,20.8,50,462,25,6 days ago,-66,9.25,922800000,2
25/3/2024 13:28,24e124725c065494,21,56,467,25,6 days ago,-68,9,922600000,2
25/3/2024 13:38,24e124725c065494,21.3,58,457,25,6 days ago,-69,7.5,923200000,2
25/3/2024 13:48,24e124725c065494,21.5,59,458,25,6 days ago,-71,7.25,922600000,2
25/3/2024 13:58,24e124725c065494,21.7,59.5,459,25,6 days ago,-70,7.5,922000000,2
25/3/2024 14:08,24e124725c065494,21.9,60,444,25,6 days ago,-69,7.75,923400000,2
25/3/2024 14:18,24e124725c065494,21.9,60,454,25,6 days ago,-66,8.5,922200000,2
25/3/2024 14:28,24e124725c065494,22.1,60,459,25,6 days ago,-68,9.75,923400000,2
25/3/2024 14:38,24e124725c065494,22.1,59.5,476,25,6 days ago,-83,8.5,922200000,2
25/3/2024 14:48,24e124725c065494,22.2,59.5,469,25,6 days ago,-74,8.25,922600000,2
25/3/2024 14:58,24e124725c065494,22.3,59.5,462,25,6 days ago,-74,9,922800000,2
25/3/2024 15:08,24e124725c065494,22.3,59,485,25,6 days ago,-77,8.75,922800000,2
25/3/2024 15:18,24e124725c065494,22.5,56,476,25,6 days ago,-69,7.5,923200000,2
25/3/2024 15:28,24e124725c065494,22.2,48,466,25,6 days ago,-75,9.75,922600000,2
25/3/2024 15:38,24e124725c065494,21.8,44.5,464,25,6 days ago,-75,6.25,922000000,2
25/3/2024 15:48,24e124725c065494,21.5,43.5,464,25,6 days ago,-73,10.5,923200000,2
25/3/2024 15:58,24e124725c065494,21.3,42.5,469,25,6 days ago,-75,8,923400000,2
25/3/2024 16:08,24e124725c065494,21.1,42,480,25,6 days ago,-79,9.25,922800000,2
25/3/2024 16:18,24e124725c065494,20.9,42,474,25,6 days ago,-71,7.75,923200000,2
25/3/2024 16:28,24e124725c065494,20.7,42,461,25,6 days ago,-73,10,922800000,2
25/3/2024 16:38,24e124725c065494,20.6,42.5,468,25,6 days ago,-80,7.25,922000000,2
25/3/2024 16:48,24e124725c065494,20.5,44,465,25,6 days ago,-81,7,922200000,2
25/3/2024 16:58,24e124725c065494,20.6,47,459,25,6 days ago,-81,9.25,922600000,2
25/3/2024 17:09,24e124725c065494,20.8,50,446,25,6 days ago,-73,8,922800000,2
25/3/2024 17:18,24e124725c065494,20.9,51,449,25,6 days ago,-74,8.75,923400000,2
25/3/2024 17:28,24e124725c065494,20.6,44,447,25,6 days ago,-77,8.25,922200000,2
25/3/2024 17:48,24e124725c065494,20.4,40,459,25,6 days ago,-75,9,923400000,2
25/3/2024 17:58,24e124725c065494,20.1,52,453,25,6 days ago,-74,9.75,922800000,2
25/3/2024 18:08,24e124725c065494,20.9,65,445,25,6 days ago,-78,9.25,922800000,2
25/3/2024 18:28,24e124725c065494,20.6,45,439,25,6 days ago,-73,7.5,923400000,2
25/3/2024 18:38,24e124725c065494,20.3,43,437,25,6 days ago,-84,6.5,922200000,2
25/3/2024 18:48,24e124725c065494,20,42,439,25,6 days ago,-81,8.25,922600000,2
25/3/2024 18:58,24e124725c065494,20,47,434,25,6 days ago,-74,7.75,923400000,2
25/3/2024 19:08,24e124725c065494,20.7,64.5,445,25,6 days ago,-77,9.5,923400000,2
25/3/2024 19:18,24e124725c065494,20.9,60,441,25,6 days ago,-78,9.25,922800000,2
25/3/2024 19:28,24e124725c065494,20.8,49.5,447,25,6 days ago,-96,4.75,922200000,2
25/3/2024 19:38,24e124725c065494,20.4,45,436,25,6 days ago,-75,8,923200000,2
25/3/2024 19:48,24e124725c065494,20.2,45,435,25,6 days ago,-73,7.75,923200000,2
25/3/2024 19:58,24e124725c065494,20.3,47,445,25,6 days ago,-79,6.75,922600000,2
25/3/2024 20:08,24e124725c065494,20.2,49.5,438,25,6 days ago,-80,6.25,922000000,2
25/3/2024 20:18,24e124725c065494,20.4,51.5,431,25,6 days ago,-85,6.25,922000000,2
25/3/2024 20:28,24e124725c065494,20.6,52.5,438,25,6 days ago,-91,4.75,922200000,2
25/3/2024 20:38,24e124725c065494,20.7,53,438,25,6 days ago,-85,6.5,922000000,2
25/3/2024 20:48,24e124725c065494,20.8,53.5,432,25,6 days ago,-79,8.75,922800000,2
25/3/2024 20:58,24e124725c065494,21,54,439,25,6 days ago,-74,6.75,923400000,2
25/3/2024 21:18,24e124725c065494,21.1,53,443,25,6 days ago,-87,5,922000000,2
25/3/2024 21:38,24e124725c065494,20.2,40.5,448,25,6 days ago,-85,7.75,922200000,2
25/3/2024 21:58,24e124725c065494,20.3,56.5,454,25,6 days ago,-73,9,923200000,2
25/3/2024 22:08,24e124725c065494,20.8,65.5,448,25,6 days ago,-79,8.5,922600000,2
25/3/2024 22:18,24e124725c065494,20.8,51.5,459,25,6 days ago,-73,10.75,923200000,2
25/3/2024 22:28,24e124725c065494,20.5,44,460,25,6 days ago,-78,9.5,922600000,2
25/3/2024 22:38,24e124725c065494,20,41.5,462,25,6 days ago,-85,6.75,922200000,2
25/3/2024 22:48,24e124725c065494,20.1,54.5,460,25,6 days ago,-78,8.25,922800000,2
25/3/2024 22:58,24e124725c065494,20.8,65.5,451,25,6 days ago,-76,9,922600000,2
25/3/2024 23:01,24e124725c065494,21,63,453,25,6 days ago,-77,8,922800000,2
25/3/2024 23:21,24e124725c065494,20.7,45,450,25,6 days ago,-78,8.75,922800000,2
25/3/2024 23:31,24e124725c065494,20.2,43.5,459,25,6 days ago,-77,8.25,923400000,2
25/3/2024 23:41,24e124725c065494,20.1,45,459,25,6 days ago,-80,6.75,922400000,2
25/3/2024 23:51,24e124725c065494,20,46.5,448,25,6 days ago,-74,8,923400000,2
26/3/2024 0:01,24e124725c065494,20.1,48.5,453,25,6 days ago,-89,7,922400000,2
26/3/2024 0:11,24e124725c065494,20.3,50,461,25,6 days ago,-86,8.25,922600000,2
26/3/2024 0:21,24e124725c065494,20.4,51,458,25,6 days ago,-74,10.25,923200000,2
26/3/2024 0:31,24e124725c065494,20.5,52,469,25,6 days ago,-74,8.5,923400000,2
26/3/2024 0:41,24e124725c065494,20.6,52.5,468,25,6 days ago,-71,8.75,923200000,2
26/3/2024 0:51,24e124725c065494,20.6,52.5,459,25,6 days ago,-89,6,922000000,2
26/3/2024 1:01,24e124725c065494,20.9,53,457,25,6 days ago,-80,8.25,922200000,2
26/3/2024 1:11,24e124725c065494,20.9,53,457,25,6 days ago,-81,9,922400000,2
26/3/2024 1:21,24e124725c065494,20.9,50,462,25,6 days ago,-77,8.75,922600000,2
26/3/2024 1:31,24e124725c065494,20.5,41.5,468,25,6 days ago,-81,7.5,922200000,2
26/3/2024 1:41,24e124725c065494,20,39.5,471,25,6 days ago,-72,7.75,923200000,2
26/3/2024 1:51,24e124725c065494,20,51.5,460,25,6 days ago,-71,8.75,923200000,2
26/3/2024 2:01,24e124725c065494,20.7,62.5,457,25,6 days ago,-81,9.25,922200000,2
26/3/2024 2:11,24e124725c065494,20.9,55.5,468,25,6 days ago,-73,9.75,922800000,2
26/3/2024 2:21,24e124725c065494,20.5,45.5,457,25,6 days ago,-85,6,922000000,2
26/3/2024 2:31,24e124725c065494,20,41.5,462,25,6 days ago,-74,8.5,922600000,2
26/3/2024 2:41,24e124725c065494,19.9,46.5,455,25,6 days ago,-75,10.25,923400000,2
26/3/2024 2:51,24e124725c065494,20.4,62.5,457,25,6 days ago,-72,8,922800000,2
26/3/2024 8:51,24e124725c065494,20.4,52.5,560,25,6 days ago,-71,8.75,922800000,2
26/3/2024 9:01,24e124725c065494,20.7,53,580,25,6 days ago,-62,10.5,922800000,2
26/3/2024 9:11,24e124725c065494,20.9,54,586,25,6 days ago,-66,8,923200000,2
26/3/2024 9:21,24e124725c065494,21.2,51.5,599,25,6 days ago,-62,9,922800000,2
26/3/2024 9:31,24e124725c065494,20.9,43,565,25,6 days ago,-62,7.5,922000000,2
26/3/2024 9:41,24e124725c065494,20.5,40.5,559,25,6 days ago,-67,9,922800000,2
26/3/2024 9:51,24e124725c065494,20.4,40.5,551,25,6 days ago,-66,9.25,922200000,2
26/3/2024 10:01,24e124725c065494,20.5,41,570,25,6 days ago,-67,9.75,923200000,2
26/3/2024 10:11,24e124725c065494,20.1,42.5,555,25,6 days ago,-67,8.75,922600000,2
26/3/2024 10:21,24e124725c065494,21.1,61,543,25,6 days ago,-68,10,922200000,2
26/3/2024 10:31,24e124725c065494,21.5,58,517,25,6 days ago,-72,8.75,922400000,2
26/3/2024 10:41,24e124725c065494,21.6,56,519,25,6 days ago,-74,8.25,923400000,2
26/3/2024 10:51,24e124725c065494,21.8,56,535,25,6 days ago,-68,10.25,922400000,2
26/3/2024 11:01,24e124725c065494,21.8,56,532,25,6 days ago,-67,9.25,923200000,2
26/3/2024 11:11,24e124725c065494,22,55.5,510,25,6 days ago,-65,6.75,922000000,2
26/3/2024 11:21,24e124725c065494,22.1,52.5,529,25,6 days ago,-67,7.5,922000000,2
26/3/2024 11:31,24e124725c065494,21.9,47.5,495,25,6 days ago,-93,6.75,923400000,2
26/3/2024 11:41,24e124725c065494,21.7,45.5,499,25,6 days ago,-71,6.25,922000000,2
26/3/2024 11:51,24e124725c065494,21.7,45.5,496,25,6 days ago,-72,8.5,922800000,2
26/3/2024 12:01,24e124725c065494,21.4,45.5,503,25,5 days ago,-78,7.75,922600000,2
26/3/2024 12:11,24e124725c065494,21.3,46,499,25,5 days ago,-79,8,922400000,2
26/3/2024 12:21,24e124725c065494,21.2,46.5,493,25,5 days ago,-83,8.25,923200000,2
26/3/2024 12:31,24e124725c065494,21,46.5,484,25,5 days ago,-86,6.75,922600000,2
26/3/2024 12:41,24e124725c065494,21,45,498,25,5 days ago,-63,8.75,922200000,2
26/3/2024 12:51,24e124725c065494,20.9,43.5,504,25,5 days ago,-68,7.75,923400000,2
26/3/2024 13:01,24e124725c065494,20.7,44,501,25,5 days ago,-62,7.25,922600000,2
26/3/2024 13:11,24e124725c065494,20.9,45,506,25,5 days ago,-66,9,922600000,2
26/3/2024 13:21,24e124725c065494,21.1,50,488,25,5 days ago,-71,8.75,922400000,2
26/3/2024 13:31,24e124725c065494,21.3,55.5,498,25,5 days ago,-68,7.75,923400000,2
26/3/2024 13:41,24e124725c065494,21.7,58,469,25,5 days ago,-69,7.25,922200000,2
26/3/2024 13:51,24e124725c065494,22,58,475,25,5 days ago,-83,6,922800000,2
26/3/2024 14:01,24e124725c065494,22.3,59,453,25,5 days ago,-77,7.75,922600000,2
26/3/2024 14:11,24e124725c065494,22.2,58,463,25,5 days ago,-65,7.25,922000000,2
26/3/2024 14:21,24e124725c065494,22.3,58,464,25,5 days ago,-61,8.75,923200000,2
26/3/2024 14:31,24e124725c065494,22.6,58,462,25,5 days ago,-75,10,923200000,2
26/3/2024 14:41,24e124725c065494,22.8,58,464,25,5 days ago,-77,9.75,922400000,2
26/3/2024 14:51,24e124725c065494,22.9,58,485,25,5 days ago,-77,7.75,922200000,2
26/3/2024 15:01,24e124725c065494,22.8,58,474,25,5 days ago,-71,7.5,923200000,2
26/3/2024 15:11,24e124725c065494,22.8,57.5,474,25,5 days ago,-66,9.75,922400000,2
26/3/2024 15:21,24e124725c065494,22.7,52.5,469,25,5 days ago,-70,7,922000000,2
26/3/2024 15:31,24e124725c065494,22.3,45.5,471,25,5 days ago,-71,9.25,922800000,2
26/3/2024 15:41,24e124725c065494,22,43,463,25,5 days ago,-72,8.75,922600000,2
26/3/2024 15:51,24e124725c065494,21.6,42.5,470,25,5 days ago,-86,7.5,922400000,2
26/3/2024 16:01,24e124725c065494,21.4,43,481,25,5 days ago,-73,9,922200000,2
26/3/2024 16:11,24e124725c065494,21.4,44,515,25,5 days ago,-73,7.75,923400000,2
26/3/2024 16:21,24e124725c065494,21.5,43,561,25,5 days ago,-67,9,923200000,2
26/3/2024 16:31,24e124725c065494,21.5,42,582,25,5 days ago,-66,9.5,922800000,2
26/3/2024 16:41,24e124725c065494,21.3,41.5,509,25,5 days ago,-66,8.5,922200000,2
26/3/2024 16:51,24e124725c065494,20.9,40.5,469,25,5 days ago,-65,9.5,922200000,2
26/3/2024 17:01,24e124725c065494,20.8,40.5,461,25,5 days ago,-68,9.5,922400000,2
26/3/2024 17:11,24e124725c065494,20.7,41,442,25,5 days ago,-65,6.25,922000000,2
26/3/2024 17:21,24e124725c065494,20.7,45.5,432,25,5 days ago,-63,7,923400000,2
26/3/2024 17:31,24e124725c065494,20.9,51,438,25,5 days ago,-65,9,922400000,2
26/3/2024 17:41,24e124725c065494,21,53,436,25,5 days ago,-63,8.5,922600000,2
26/3/2024 17:51,24e124725c065494,21.3,54,442,25,5 days ago,-68,10.75,922400000,2
26/3/2024 18:13,24e124725c065494,21.5,55.5,436,25,5 days ago,-66,7.25,922000000,2
26/3/2024 18:23,24e124725c065494,21.4,55,438,25,5 days ago,-65,7.5,922200000,2
26/3/2024 18:33,24e124725c065494,21.6,55.5,432,25,5 days ago,-65,7.75,922200000,2
26/3/2024 18:43,24e124725c065494,21.6,55.5,439,25,5 days ago,-62,9.5,922800000,2
26/3/2024 18:53,24e124725c065494,21.6,55,437,25,5 days ago,-65,7.5,923400000,2
26/3/2024 19:03,24e124725c065494,21.6,55.5,440,25,5 days ago,-63,9,923200000,2
26/3/2024 19:13,24e124725c065494,21.7,55.5,428,25,5 days ago,-63,7.25,923400000,2
26/3/2024 19:23,24e124725c065494,21.6,50,429,25,5 days ago,-63,8.75,922800000,2
26/3/2024 19:33,24e124725c065494,21.3,45,424,25,5 days ago,-63,8,923200000,2
26/3/2024 19:43,24e124725c065494,20.9,42.5,425,25,5 days ago,-63,9.25,923200000,2
26/3/2024 19:53,24e124725c065494,20.8,42,427,25,5 days ago,-65,8.75,922400000,2
26/3/2024 20:03,24e124725c065494,20.5,42.5,428,25,5 days ago,-65,7.5,922200000,2
26/3/2024 20:13,24e124725c065494,20.5,44.5,430,25,5 days ago,-63,8.25,922800000,2
26/3/2024 20:23,24e124725c065494,20.5,47,436,25,5 days ago,-62,9,922600000,2
26/3/2024 20:33,24e124725c065494,20.6,49,441,25,5 days ago,-71,8,923400000,2
26/3/2024 20:43,24e124725c065494,20.8,52,434,25,5 days ago,-69,8,922800000,2
26/3/2024 20:53,24e124725c065494,21,53.5,431,25,5 days ago,-72,8.5,922200000,2
26/3/2024 21:03,24e124725c065494,21.2,54.5,448,25,5 days ago,-80,8.75,922200000,2
26/3/2024 21:13,24e124725c065494,21.1,54.5,440,25,5 days ago,-68,6.75,922000000,2
26/3/2024 21:23,24e124725c065494,21.1,53,442,25,5 days ago,-67,9.75,923400000,2
26/3/2024 21:33,24e124725c065494,21.2,53,448,25,5 days ago,-68,8.75,922400000,2
26/3/2024 21:43,24e124725c065494,21.2,53.5,434,25,5 days ago,-67,7.75,922000000,2
26/3/2024 21:53,24e124725c065494,21.3,53.5,446,25,5 days ago,-66,8.5,922600000,2
26/3/2024 22:03,24e124725c065494,21.2,54,448,25,5 days ago,-66,8.75,922400000,2
26/3/2024 22:13,24e124725c065494,21.3,53.5,446,25,5 days ago,-63,8.5,922600000,2
26/3/2024 22:23,24e124725c065494,21.3,54,446,25,5 days ago,-67,8.75,922400000,2
26/3/2024 22:33,24e124725c065494,21.4,54,452,25,5 days ago,-63,8,923400000,2
26/3/2024 22:43,24e124725c065494,21.4,54,447,25,5 days ago,-62,8.25,922800000,2
26/3/2024 22:53,24e124725c065494,21.4,54,461,25,5 days ago,-62,7,922600000,2
26/3/2024 23:03,24e124725c065494,21.3,54,450,25,5 days ago,-62,8.75,923200000,2
26/3/2024 23:13,24e124725c065494,21.5,54,459,25,5 days ago,-63,9.5,923200000,2
26/3/2024 23:33,24e124725c065494,21,43.5,463,25,5 days ago,-64,8.5,922600000,2
26/3/2024 23:43,24e124725c065494,20.8,43,446,25,5 days ago,-62,7.25,923400000,2
26/3/2024 23:53,24e124725c065494,20.7,44.5,455,25,5 days ago,-65,9.5,922400000,2
27/3/2024 0:03,24e124725c065494,20.6,47,466,25,5 days ago,-62,7.75,922600000,2
27/3/2024 0:13,24e124725c065494,20.7,49,455,25,5 days ago,-62,6.5,922000000,2
27/3/2024 0:23,24e124725c065494,20.8,50.5,460,25,5 days ago,-62,5.5,922000000,2
27/3/2024 0:33,24e124725c065494,20.8,51,454,25,5 days ago,-62,8.75,923400000,2
27/3/2024 0:43,24e124725c065494,20.9,51.5,454,25,5 days ago,-61,8.5,922600000,2
27/3/2024 0:53,24e124725c065494,21,52.5,460,25,5 days ago,-62,10,922800000,2
27/3/2024 1:03,24e124725c065494,21,53,460,25,5 days ago,-63,8,922200000,2
27/3/2024 1:13,24e124725c065494,21.1,53,460,25,5 days ago,-62,10,922800000,2
27/3/2024 1:23,24e124725c065494,21.2,48,450,25,5 days ago,-61,9.25,923400000,2
27/3/2024 1:33,24e124725c065494,20.7,42,459,25,5 days ago,-62,7.75,922200000,2
27/3/2024 1:43,24e124725c065494,20.3,39.5,459,25,5 days ago,-62,4.75,922000000,2
27/3/2024 1:53,24e124725c065494,20,39.5,449,25,5 days ago,-60,8.75,923400000,2
27/3/2024 2:03,24e124725c065494,20.5,58.5,455,25,5 days ago,-66,9.5,922400000,2
27/3/2024 2:13,24e124725c065494,21,61.5,448,25,5 days ago,-62,7.5,923200000,2
27/3/2024 2:23,24e124725c065494,21.1,56,449,25,5 days ago,-61,10.25,922200000,2
27/3/2024 2:33,24e124725c065494,21,55,452,25,5 days ago,-62,7.5,922200000,2
27/3/2024 2:43,24e124725c065494,21.1,54,446,25,5 days ago,-61,6.5,922000000,2
27/3/2024 2:53,24e124725c065494,21.1,54,453,25,5 days ago,-62,7,923400000,2
27/3/2024 3:03,24e124725c065494,21.1,54,444,25,5 days ago,-62,8,922800000,2
27/3/2024 3:13,24e124725c065494,21.2,53.5,457,25,5 days ago,-61,9.25,922600000,2
27/3/2024 3:23,24e124725c065494,21.1,48,453,25,5 days ago,-62,8,923200000,2
27/3/2024 3:43,24e124725c065494,20.5,42.5,456,25,5 days ago,-62,6.75,922000000,2
27/3/2024 3:53,24e124725c065494,20.4,44.5,456,25,5 days ago,-62,7.25,923200000,2
27/3/2024 4:03,24e124725c065494,20.3,47,465,25,5 days ago,-64,9.25,922200000,2
27/3/2024 4:13,24e124725c065494,20.4,48.5,457,24,5 days ago,-62,6.75,922800000,2
27/3/2024 4:23,24e124725c065494,20.6,50.5,452,24,5 days ago,-61,6.75,922800000,2
27/3/2024 4:33,24e124725c065494,20.6,51,453,24,5 days ago,-62,7.75,922800000,2
27/3/2024 4:43,24e124725c065494,20.8,52,455,24,5 days ago,-62,8.25,923400000,2
27/3/2024 4:53,24e124725c065494,20.9,52.5,452,24,5 days ago,-62,9.25,922800000,2
27/3/2024 5:03,24e124725c065494,20.9,53,466,24,5 days ago,-63,8.5,922400000,2
27/3/2024 5:13,24e124725c065494,21,53.5,459,24,5 days ago,-62,8.5,922200000,2
27/3/2024 5:23,24e124725c065494,21.1,52.5,457,24,5 days ago,-64,7.75,922000000,2
27/3/2024 5:33,24e124725c065494,21,52.5,459,24,5 days ago,-62,6,922000000,2
27/3/2024 5:43,24e124725c065494,21.2,53.5,457,24,5 days ago,-63,7.75,922800000,2
27/3/2024 5:53,24e124725c065494,21,53.5,460,24,5 days ago,-62,7.25,922600000,2
27/3/2024 6:03,24e124725c065494,21.1,53.5,462,24,5 days ago,-61,6.5,922000000,2
27/3/2024 6:13,24e124725c065494,21.1,53.5,480,24,5 days ago,-64,9.25,922200000,2
27/3/2024 6:23,24e124725c065494,21.1,54,470,24,5 days ago,-62,7.75,922200000,2
27/3/2024 6:33,24e124725c065494,21.2,54.5,469,24,5 days ago,-62,7.5,922800000,2
27/3/2024 6:43,24e124725c065494,21.1,54.5,456,24,5 days ago,-62,9,923200000,2
27/3/2024 6:53,24e124725c065494,21.2,54.5,468,24,5 days ago,-64,9.75,923400000,2
27/3/2024 7:03,24e124725c065494,21.5,55,460,24,5 days ago,-61,5.75,922000000,2
27/3/2024 7:13,24e124725c065494,21.5,54,500,24,5 days ago,-67,7.5,922000000,2
27/3/2024 7:23,24e124725c065494,21.6,48.5,492,24,5 days ago,-71,8.5,923400000,2
27/3/2024 7:33,24e124725c065494,21.3,44,490,24,5 days ago,-69,7.25,922400000,2
27/3/2024 7:43,24e124725c065494,21,51.5,481,24,5 days ago,-69,6.25,922000000,2
27/3/2024 7:53,24e124725c065494,20.8,50,508,24,5 days ago,-75,7.5,922400000,2
27/3/2024 8:03,24e124725c065494,20.6,45,513,24,5 days ago,-76,8,922200000,2
27/3/2024 8:13,24e124725c065494,20.5,43.5,513,24,5 days ago,-66,9.25,922400000,2
27/3/2024 8:23,24e124725c065494,20.2,42.5,520,24,5 days ago,-68,9,923200000,2
27/3/2024 8:33,24e124725c065494,20.4,44.5,545,24,5 days ago,-66,8.75,923200000,2
27/3/2024 8:43,24e124725c065494,20.5,47,534,24,5 days ago,-63,5.25,922000000,2
27/3/2024 8:53,24e124725c065494,20.7,49,544,24,5 days ago,-65,8.75,923200000,2
27/3/2024 9:03,24e124725c065494,20.9,50.5,561,24,5 days ago,-65,7.5,922600000,2
27/3/2024 9:13,24e124725c065494,21.2,51,570,24,5 days ago,-67,7,922000000,2
27/3/2024 9:23,24e124725c065494,21.4,51.5,562,24,5 days ago,-66,8.75,922800000,2
27/3/2024 9:33,24e124725c065494,21.3,53,522,24,5 days ago,-68,7.5,923400000,2
27/3/2024 9:43,24e124725c065494,21.3,53,549,24,5 days ago,-67,8,922200000,2
27/3/2024 9:53,24e124725c065494,21.5,54,539,24,5 days ago,-72,9.25,922600000,2
27/3/2024 10:03,24e124725c065494,21.5,54.5,546,24,5 days ago,-66,8.5,922200000,2
27/3/2024 10:13,24e124725c065494,21.9,54.5,530,24,5 days ago,-77,5.75,922000000,2
27/3/2024 10:23,24e124725c065494,22.1,56.5,531,24,5 days ago,-72,8,922400000,2
27/3/2024 10:33,24e124725c065494,22,56.5,539,24,5 days ago,-71,6.75,922400000,2
27/3/2024 10:43,24e124725c065494,22.2,55.5,528,24,5 days ago,-70,8.5,923400000,2
27/3/2024 10:53,24e124725c065494,22.3,55,539,24,5 days ago,-66,8.75,922800000,2
27/3/2024 11:03,24e124725c065494,22.5,55,539,24,5 days ago,-72,10.25,922400000,2
27/3/2024 11:13,24e124725c065494,22.6,54.5,526,24,5 days ago,-67,9.5,922800000,2
27/3/2024 11:23,24e124725c065494,22.4,49.5,544,24,5 days ago,-67,6.5,922000000,2
27/3/2024 11:33,24e124725c065494,22.2,44,519,24,5 days ago,-70,8.75,923400000,2
27/3/2024 11:43,24e124725c065494,21.9,43,514,24,5 days ago,-66,10.5,922200000,2
27/3/2024 11:53,24e124725c065494,21.9,42.5,550,24,5 days ago,-77,7,923400000,2
27/3/2024 12:03,24e124725c065494,21.7,42,554,24,4 days ago,-66,9.75,922600000,2
