Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
26/8/2023 4:13,24e124725c065829,22,48,449,46,6 days ago,-58,9,922400000,2
26/8/2023 4:23,24e124725c065829,22.1,45,453,46,6 days ago,-55,8.25,922800000,2
26/8/2023 4:33,24e124725c065829,22,42.5,461,46,6 days ago,-56,6.25,922000000,2
26/8/2023 4:43,24e124725c065829,22,42.5,457,46,6 days ago,-56,7,922000000,2
26/8/2023 4:53,24e124725c065829,22.1,41,459,46,6 days ago,-58,9.5,923200000,2
26/8/2023 5:03,24e124725c065829,21.9,40,459,46,6 days ago,-56,7.75,922200000,2
26/8/2023 5:13,24e124725c065829,21.9,39,462,46,6 days ago,-57,5.75,922000000,2
26/8/2023 5:23,24e124725c065829,21.9,39,456,46,6 days ago,-56,8.75,922800000,2
26/8/2023 5:33,24e124725c065829,21.8,41,462,46,6 days ago,-56,8.75,922200000,2
26/8/2023 5:43,24e124725c065829,21.8,45,456,46,6 days ago,-56,6.75,922000000,2
26/8/2023 5:53,24e124725c065829,21.9,47.5,453,46,6 days ago,-58,9,922600000,2
26/8/2023 6:03,24e124725c065829,22,46.5,450,46,6 days ago,-58,8.25,922600000,2
26/8/2023 6:13,24e124725c065829,22,43.5,462,46,6 days ago,-58,10.75,923200000,2
26/8/2023 6:23,24e124725c065829,22,41.5,460,46,6 days ago,-58,9.5,923200000,2
26/8/2023 6:33,24e124725c065829,21.9,40.5,461,46,6 days ago,-54,10,922800000,2
26/8/2023 6:43,24e124725c065829,21.9,40,462,46,6 days ago,-60,9.25,923400000,2
26/8/2023 6:53,24e124725c065829,21.9,39,457,46,6 days ago,-57,8.25,922200000,2
26/8/2023 7:03,24e124725c065829,21.9,39,455,46,6 days ago,-57,5.25,922000000,2
26/8/2023 7:13,24e124725c065829,22,42,458,46,6 days ago,-57,6,922000000,2
26/8/2023 7:23,24e124725c065829,21.8,46,468,46,6 days ago,-55,7.25,922800000,2
26/8/2023 7:33,24e124725c065829,22,47,453,46,6 days ago,-59,9,923200000,2
26/8/2023 7:43,24e124725c065829,22.1,46.5,472,46,6 days ago,-53,8,922200000,2
26/8/2023 7:53,24e124725c065829,22.2,43.5,471,46,6 days ago,-58,8.5,922600000,2
26/8/2023 8:03,24e124725c065829,22.1,41.5,462,46,6 days ago,-61,9.75,923400000,2
26/8/2023 8:13,24e124725c065829,22.1,40.5,458,46,6 days ago,-57,8.75,922800000,2
26/8/2023 8:23,24e124725c065829,22.1,39.5,467,46,6 days ago,-56,6.75,922000000,2
26/8/2023 8:33,24e124725c065829,22,38.5,479,46,6 days ago,-57,8.5,923200000,2
26/8/2023 8:43,24e124725c065829,21.9,41.5,483,46,6 days ago,-58,10,923400000,2
26/8/2023 8:53,24e124725c065829,22,41.5,480,46,6 days ago,-58,9.75,922600000,2
26/8/2023 9:03,24e124725c065829,22.1,45,485,46,6 days ago,-60,9.25,923400000,2
26/8/2023 9:13,24e124725c065829,22.1,47,487,46,6 days ago,-56,8.5,922800000,2
26/8/2023 9:23,24e124725c065829,22.1,46,490,46,6 days ago,-56,6.75,922000000,2
26/8/2023 9:33,24e124725c065829,22,43.5,493,46,6 days ago,-55,8.5,923200000,2
26/8/2023 9:43,24e124725c065829,21.9,42,486,46,6 days ago,-59,11.25,923400000,2
26/8/2023 9:53,24e124725c065829,22,41,481,46,6 days ago,-60,8.75,923400000,2
26/8/2023 10:03,24e124725c065829,21.9,40,479,46,6 days ago,-57,10,922800000,2
26/8/2023 10:13,24e124725c065829,21.9,40.5,482,46,6 days ago,-59,9.5,922200000,2
26/8/2023 10:23,24e124725c065829,22,40.5,480,46,6 days ago,-57,9.75,922400000,2
26/8/2023 10:33,24e124725c065829,22,43.5,486,46,6 days ago,-61,10.75,923400000,2
26/8/2023 10:43,24e124725c065829,21.9,47,484,46,6 days ago,-56,6.25,922000000,2
26/8/2023 10:53,24e124725c065829,22,48.5,474,46,6 days ago,-58,9.25,922600000,2
26/8/2023 11:03,24e124725c065829,22,47,464,46,6 days ago,-56,7.25,922200000,2
26/8/2023 11:13,24e124725c065829,22,44,469,46,6 days ago,-59,9,922400000,2
26/8/2023 11:23,24e124725c065829,21.9,42,473,46,6 days ago,-59,9.5,923400000,2
26/8/2023 11:33,24e124725c065829,22,41.5,462,46,6 days ago,-59,10.25,922400000,2
26/8/2023 11:43,24e124725c065829,21.9,40,458,46,6 days ago,-56,7,922000000,2
26/8/2023 11:53,24e124725c065829,21.9,39,464,46,6 days ago,-56,7.75,922200000,2
26/8/2023 12:03,24e124725c065829,22,43,474,46,5 days ago,-56,8,923400000,2
26/8/2023 12:13,24e124725c065829,21.9,47,460,46,5 days ago,-56,8,922400000,2
26/8/2023 12:23,24e124725c065829,22,47,460,46,5 days ago,-56,7.5,922200000,2
26/8/2023 12:33,24e124725c065829,22,46.5,466,46,5 days ago,-55,9,922600000,2
26/8/2023 12:35,24e124725c065829,22.2,42,450,46,5 days ago,-59,7,922600000,2
26/8/2023 12:45,24e124725c065829,22.2,41.5,474,46,5 days ago,-59,9.5,922400000,2
26/8/2023 12:55,24e124725c065829,22.1,40.5,457,46,5 days ago,-59,8,922600000,2
26/8/2023 13:05,24e124725c065829,22,39,462,46,5 days ago,-59,7.75,922400000,2
26/8/2023 13:15,24e124725c065829,21.9,40,455,46,5 days ago,-59,9.25,923400000,2
26/8/2023 13:25,24e124725c065829,21.9,45.5,462,46,5 days ago,-56,8.25,923400000,2
26/8/2023 13:35,24e124725c065829,22,46,451,46,5 days ago,-56,7.75,922000000,2
26/8/2023 13:45,24e124725c065829,22.1,47.5,442,46,5 days ago,-59,7.75,922400000,2
26/8/2023 13:55,24e124725c065829,22.1,45.5,470,46,5 days ago,-58,8.5,923400000,2
26/8/2023 14:05,24e124725c065829,22.1,43.5,456,46,5 days ago,-56,6.25,922000000,2
26/8/2023 14:15,24e124725c065829,22.1,42.5,457,46,5 days ago,-59,9.5,923400000,2
26/8/2023 14:25,24e124725c065829,22.2,40.5,455,46,5 days ago,-56,9.5,922600000,2
26/8/2023 14:35,24e124725c065829,22.1,40,449,46,5 days ago,-57,8.5,922400000,2
26/8/2023 14:45,24e124725c065829,22,39.5,453,46,5 days ago,-57,7.75,922400000,2
26/8/2023 14:55,24e124725c065829,21.9,42.5,447,46,5 days ago,-59,7.5,922000000,2
26/8/2023 15:05,24e124725c065829,21.9,46,439,46,5 days ago,-57,7.75,922600000,2
26/8/2023 15:15,24e124725c065829,22,47.5,447,46,5 days ago,-57,8.75,922200000,2
26/8/2023 15:25,24e124725c065829,22,47,444,46,5 days ago,-61,11,922400000,2
26/8/2023 15:35,24e124725c065829,22.1,44.5,442,46,5 days ago,-61,7.5,922200000,2
26/8/2023 15:45,24e124725c065829,22,43,438,46,5 days ago,-57,8.25,922200000,2
26/8/2023 15:55,24e124725c065829,21.9,41,432,46,5 days ago,-56,7.75,922000000,2
26/8/2023 16:05,24e124725c065829,22.1,40.5,428,46,5 days ago,-57,7.75,922200000,2
26/8/2023 16:15,24e124725c065829,22.1,39.5,432,46,5 days ago,-59,9,922400000,2
26/8/2023 16:25,24e124725c065829,22,41.5,419,46,5 days ago,-59,8,922400000,2
26/8/2023 16:35,24e124725c065829,21.9,44.5,432,46,5 days ago,-57,8,923200000,2
26/8/2023 16:45,24e124725c065829,22,48,425,46,5 days ago,-57,8.75,922600000,2
26/8/2023 16:55,24e124725c065829,22.1,47,417,46,5 days ago,-57,10.25,922800000,2
26/8/2023 17:05,24e124725c065829,22.3,44.5,426,46,5 days ago,-57,9.75,922600000,2
26/8/2023 17:15,24e124725c065829,22.2,42.5,431,46,5 days ago,-57,10.75,923200000,2
26/8/2023 17:25,24e124725c065829,22.1,41,421,46,5 days ago,-56,7.25,922000000,2
26/8/2023 17:35,24e124725c065829,22.1,40,422,46,5 days ago,-57,8.25,923400000,2
26/8/2023 17:45,24e124725c065829,22,39,424,46,5 days ago,-54,6.25,922000000,2
26/8/2023 17:55,24e124725c065829,22,40.5,424,46,5 days ago,-55,7,922000000,2
26/8/2023 18:05,24e124725c065829,22,44.5,429,46,5 days ago,-59,7.25,922400000,2
26/8/2023 18:15,24e124725c065829,22.1,47.5,437,46,5 days ago,-55,10.5,922200000,2
26/8/2023 18:25,24e124725c065829,22.1,47.5,424,46,5 days ago,-56,8.75,922400000,2
26/8/2023 18:35,24e124725c065829,22,44.5,429,46,5 days ago,-54,7,922000000,2
26/8/2023 18:45,24e124725c065829,22.1,44,423,46,5 days ago,-57,8.5,922400000,2
26/8/2023 18:55,24e124725c065829,22,41,425,46,5 days ago,-56,7,922400000,2
26/8/2023 19:05,24e124725c065829,22.1,41,419,46,5 days ago,-57,10.25,922600000,2
26/8/2023 19:15,24e124725c065829,22,39.5,417,46,5 days ago,-56,10.75,923200000,2
26/8/2023 19:25,24e124725c065829,22,39.5,428,46,5 days ago,-55,9.25,922800000,2
26/8/2023 19:35,24e124725c065829,22,41,438,46,5 days ago,-57,10,922600000,2
26/8/2023 19:45,24e124725c065829,21.9,44.5,425,46,5 days ago,-56,11.5,922600000,2
26/8/2023 19:55,24e124725c065829,22.1,47,436,46,5 days ago,-59,7.25,922400000,2
26/8/2023 20:05,24e124725c065829,22,46,428,46,5 days ago,-59,6.75,923400000,2
26/8/2023 20:15,24e124725c065829,22.1,44.5,430,46,5 days ago,-59,8,922400000,2
26/8/2023 20:25,24e124725c065829,22.1,42.5,427,46,5 days ago,-57,7.25,923400000,2
26/8/2023 20:35,24e124725c065829,22,41,439,46,5 days ago,-57,9,922600000,2
26/8/2023 20:45,24e124725c065829,22,39.5,435,46,5 days ago,-57,7,923400000,2
26/8/2023 20:55,24e124725c065829,21.9,39,437,46,5 days ago,-54,7,922000000,2
26/8/2023 21:05,24e124725c065829,21.9,40,443,46,5 days ago,-55,10.5,923200000,2
26/8/2023 21:15,24e124725c065829,21.9,44,434,46,5 days ago,-56,10.25,922800000,2
26/8/2023 21:25,24e124725c065829,22,46,442,46,5 days ago,-56,8,922400000,2
26/8/2023 21:35,24e124725c065829,22,46.5,455,46,5 days ago,-56,6.5,922400000,2
26/8/2023 21:45,24e124725c065829,22.1,44.5,447,46,5 days ago,-57,7.5,922400000,2
26/8/2023 21:55,24e124725c065829,22,42.5,442,46,5 days ago,-55,9,922200000,2
26/8/2023 22:05,24e124725c065829,22,41,450,46,5 days ago,-57,10.25,922600000,2
26/8/2023 22:15,24e124725c065829,21.9,41,460,46,5 days ago,-56,10.25,922800000,2
26/8/2023 22:25,24e124725c065829,22,39.5,454,46,5 days ago,-54,6.5,922000000,2
26/8/2023 22:35,24e124725c065829,22,39,449,46,5 days ago,-55,9,923200000,2
26/8/2023 22:45,24e124725c065829,22,39.5,456,46,5 days ago,-57,9.5,922600000,2
26/8/2023 22:55,24e124725c065829,22,44.5,459,46,5 days ago,-56,10.5,923200000,2
26/8/2023 23:05,24e124725c065829,22,46.5,444,46,5 days ago,-55,9.25,922600000,2
26/8/2023 23:15,24e124725c065829,22,46,449,46,5 days ago,-55,7.25,922000000,2
26/8/2023 23:25,24e124725c065829,22.1,44,443,46,5 days ago,-57,9.5,922600000,2
26/8/2023 23:35,24e124725c065829,22.1,42,442,46,5 days ago,-56,8,922400000,2
26/8/2023 23:45,24e124725c065829,22.1,40.5,459,46,5 days ago,-57,11,922800000,2
26/8/2023 23:55,24e124725c065829,22,40,446,46,5 days ago,-57,8.5,923200000,2
27/8/2023 0:05,24e124725c065829,22.1,38.5,434,46,5 days ago,-56,6.5,922400000,2
27/8/2023 0:15,24e124725c065829,21.9,39,450,46,5 days ago,-57,11,922200000,2
27/8/2023 0:25,24e124725c065829,22,42.5,453,46,5 days ago,-54,8.5,922800000,2
27/8/2023 0:35,24e124725c065829,22,45,449,46,5 days ago,-57,9.5,922200000,2
27/8/2023 0:45,24e124725c065829,21.9,46.5,452,46,5 days ago,-54,6,922000000,2
27/8/2023 0:55,24e124725c065829,22,46.5,450,46,5 days ago,-59,8.25,923400000,2
27/8/2023 1:05,24e124725c065829,22,44,446,46,5 days ago,-57,9.75,922200000,2
27/8/2023 1:15,24e124725c065829,22.1,42,459,46,5 days ago,-57,7,922400000,2
27/8/2023 1:25,24e124725c065829,21.9,40.5,449,46,5 days ago,-59,9.25,923400000,2
27/8/2023 1:35,24e124725c065829,21.8,39.5,449,46,5 days ago,-57,8,923400000,2
27/8/2023 1:45,24e124725c065829,21.9,39.5,453,46,5 days ago,-57,9.75,922600000,2
27/8/2023 1:55,24e124725c065829,21.9,39.5,445,46,5 days ago,-56,10.5,922600000,2
27/8/2023 2:05,24e124725c065829,21.9,40,452,46,5 days ago,-57,11,922400000,2
27/8/2023 2:15,24e124725c065829,21.9,44,451,46,5 days ago,-55,9.5,922200000,2
27/8/2023 2:25,24e124725c065829,21.9,47.5,455,46,5 days ago,-54,8.75,922200000,2
27/8/2023 2:35,24e124725c065829,22,47,452,46,5 days ago,-56,8.25,922400000,2
27/8/2023 2:45,24e124725c065829,22,46,461,46,5 days ago,-57,10.25,922600000,2
27/8/2023 2:55,24e124725c065829,22.2,43.5,453,46,5 days ago,-55,9.75,922600000,2
27/8/2023 3:05,24e124725c065829,22,42,449,46,5 days ago,-54,8.5,922600000,2
27/8/2023 3:15,24e124725c065829,22.1,41.5,456,46,5 days ago,-57,9.75,923200000,2
27/8/2023 3:25,24e124725c065829,22.1,40,445,46,5 days ago,-55,7.5,922400000,2
27/8/2023 3:35,24e124725c065829,22,39.5,448,46,5 days ago,-57,10.25,922800000,2
27/8/2023 3:45,24e124725c065829,22.1,38.5,465,46,5 days ago,-53,6,922000000,2
27/8/2023 3:55,24e124725c065829,22.1,38.5,446,46,5 days ago,-55,9,922200000,2
27/8/2023 4:15,24e124725c065829,22,42,459,46,5 days ago,-54,10.5,922200000,2
27/8/2023 4:25,24e124725c065829,22.1,44.5,450,46,5 days ago,-55,9.75,922200000,2
27/8/2023 4:35,24e124725c065829,22.3,48,462,46,5 days ago,-54,9,922800000,2
27/8/2023 4:45,24e124725c065829,22.1,48.5,460,46,5 days ago,-55,8.25,923400000,2
27/8/2023 4:55,24e124725c065829,22.1,47,455,46,5 days ago,-56,9,922400000,2
27/8/2023 5:05,24e124725c065829,22.2,47,472,46,5 days ago,-53,7.5,922000000,2
27/8/2023 5:15,24e124725c065829,22.4,46.5,459,46,5 days ago,-55,9.25,923200000,2
27/8/2023 5:25,24e124725c065829,22.3,44,464,46,5 days ago,-56,9,922200000,2
27/8/2023 5:35,24e124725c065829,22.3,45.5,465,46,5 days ago,-56,9.75,922600000,2
27/8/2023 5:45,24e124725c065829,22.2,42,460,46,5 days ago,-56,8.5,922400000,2
27/8/2023 5:55,24e124725c065829,22.4,42,448,46,5 days ago,-54,9.5,922800000,2
27/8/2023 6:05,24e124725c065829,22.3,40.5,462,46,5 days ago,-55,9.25,923200000,2
27/8/2023 6:15,24e124725c065829,22.3,38.5,462,46,5 days ago,-57,8.25,923400000,2
27/8/2023 6:25,24e124725c065829,22.3,39.5,470,46,5 days ago,-55,9,922200000,2
27/8/2023 6:35,24e124725c065829,22.2,38.5,463,46,5 days ago,-53,8.5,922800000,2
27/8/2023 6:45,24e124725c065829,22.2,41,463,46,5 days ago,-55,9,922200000,2
27/8/2023 6:55,24e124725c065829,22.1,44,471,46,5 days ago,-56,9,922200000,2
27/8/2023 7:05,24e124725c065829,22.2,45,468,46,5 days ago,-56,7.25,923400000,2
27/8/2023 7:15,24e124725c065829,22.2,48,465,46,5 days ago,-59,9,922400000,2
27/8/2023 7:25,24e124725c065829,22.3,47,470,46,5 days ago,-55,6.25,922000000,2
27/8/2023 7:35,24e124725c065829,22.4,45,481,46,5 days ago,-56,9.5,923200000,2
27/8/2023 7:45,24e124725c065829,22.7,48.5,468,46,5 days ago,-57,9.5,922400000,2
27/8/2023 7:55,24e124725c065829,22.9,43,473,46,5 days ago,-55,11,922800000,2
27/8/2023 8:05,24e124725c065829,22.9,43.5,456,46,5 days ago,-56,11.25,923400000,2
27/8/2023 8:16,24e124725c065829,23.2,44,467,46,5 days ago,-55,9.75,923200000,2
27/8/2023 8:26,24e124725c065829,22.9,45.5,461,46,5 days ago,-56,9.5,923400000,2
27/8/2023 8:36,24e124725c065829,23,40.5,472,46,5 days ago,-56,9.75,922200000,2
27/8/2023 8:46,24e124725c065829,22.9,44.5,465,46,5 days ago,-55,9,922800000,2
27/8/2023 8:56,24e124725c065829,23,38.5,473,46,5 days ago,-55,9.5,922200000,2
27/8/2023 9:06,24e124725c065829,22.7,41.5,470,46,5 days ago,-55,9.75,923200000,2
27/8/2023 9:16,24e124725c065829,22.6,44.5,463,46,5 days ago,-54,8.25,923400000,2
27/8/2023 9:26,24e124725c065829,22.4,48.5,457,46,5 days ago,-54,7,922000000,2
27/8/2023 9:36,24e124725c065829,22.5,47.5,460,46,5 days ago,-54,7.75,922000000,2
27/8/2023 9:46,24e124725c065829,22.5,44.5,439,46,5 days ago,-57,10.25,922200000,2
27/8/2023 9:56,24e124725c065829,22.5,41.5,448,46,5 days ago,-56,8.5,922400000,2
27/8/2023 10:06,24e124725c065829,22.3,40.5,453,46,5 days ago,-53,9,922800000,2
27/8/2023 10:16,24e124725c065829,22.2,39.5,453,46,5 days ago,-56,7.25,923400000,2
27/8/2023 10:26,24e124725c065829,22.2,39.5,446,46,5 days ago,-56,9.25,923200000,2
27/8/2023 10:36,24e124725c065829,22.2,41,449,46,5 days ago,-60,9,922400000,2
27/8/2023 10:46,24e124725c065829,22.1,45,447,46,5 days ago,-56,10.5,922400000,2
27/8/2023 10:56,24e124725c065829,22.2,48,450,46,5 days ago,-55,7.75,922000000,2
27/8/2023 11:06,24e124725c065829,22.2,50,455,46,5 days ago,-57,10.25,923200000,2
27/8/2023 11:16,24e124725c065829,22.3,47.5,440,46,5 days ago,-59,7.25,923200000,2
27/8/2023 11:26,24e124725c065829,22.4,45,443,46,5 days ago,-56,6.75,923200000,2
27/8/2023 11:36,24e124725c065829,22.4,42.5,438,46,5 days ago,-57,7.25,922800000,2
27/8/2023 11:46,24e124725c065829,22.4,41.5,443,46,5 days ago,-57,7.25,923200000,2
27/8/2023 11:56,24e124725c065829,22.3,42.5,435,46,5 days ago,-57,8.75,922200000,2
27/8/2023 12:06,24e124725c065829,22.3,42,437,46,4 days ago,-56,7.25,922200000,2
27/8/2023 12:16,24e124725c065829,22.4,42,433,46,4 days ago,-57,8,922400000,2
27/8/2023 12:26,24e124725c065829,22.4,40,439,46,4 days ago,-57,6.75,922000000,2
27/8/2023 12:36,24e124725c065829,22.3,39,436,46,4 days ago,-61,9.25,923400000,2
27/8/2023 12:46,24e124725c065829,22.2,42,434,46,4 days ago,-59,9,922600000,2
27/8/2023 12:56,24e124725c065829,22.2,45,430,46,4 days ago,-57,10.75,922600000,2
27/8/2023 13:06,24e124725c065829,22.3,48,428,46,4 days ago,-58,7.5,923200000,2
27/8/2023 13:16,24e124725c065829,22.4,48.5,422,46,4 days ago,-62,9,923400000,2
27/8/2023 13:26,24e124725c065829,22.4,47.5,426,46,4 days ago,-59,7,922800000,2
27/8/2023 13:36,24e124725c065829,22.3,44,425,46,4 days ago,-56,7.75,922200000,2
27/8/2023 13:46,24e124725c065829,22.3,43.5,428,46,4 days ago,-57,8,922200000,2
27/8/2023 13:56,24e124725c065829,22.3,43.5,425,46,4 days ago,-59,7.5,922800000,2
27/8/2023 14:06,24e124725c065829,22.4,41.5,432,46,4 days ago,-59,7,922800000,2
27/8/2023 14:16,24e124725c065829,22.3,40,439,46,4 days ago,-57,7,922800000,2
27/8/2023 14:26,24e124725c065829,22.3,39,443,46,4 days ago,-56,10.5,922800000,2
27/8/2023 14:36,24e124725c065829,22.4,39.5,427,46,4 days ago,-55,9.5,923200000,2
27/8/2023 14:46,24e124725c065829,22.2,42.5,436,46,4 days ago,-57,7,922400000,2
27/8/2023 14:56,24e124725c065829,22.2,46,431,46,4 days ago,-56,8.5,923200000,2
27/8/2023 15:06,24e124725c065829,22.2,46,430,46,4 days ago,-59,8.5,922400000,2
27/8/2023 15:16,24e124725c065829,22.3,48.5,433,46,4 days ago,-57,10.5,922600000,2
27/8/2023 15:26,24e124725c065829,22.3,49.5,433,46,4 days ago,-56,9.75,923200000,2
27/8/2023 15:36,24e124725c065829,22.4,47,433,46,4 days ago,-57,8.5,923200000,2
27/8/2023 15:46,24e124725c065829,22.4,45.5,424,46,4 days ago,-61,9.75,923400000,2
27/8/2023 15:56,24e124725c065829,22.3,43,422,46,4 days ago,-56,7,922000000,2
27/8/2023 16:06,24e124725c065829,22.3,43.5,427,46,4 days ago,-59,9.75,922600000,2
27/8/2023 16:16,24e124725c065829,22.4,43,412,46,4 days ago,-57,7.25,922600000,2
27/8/2023 16:26,24e124725c065829,22.4,41.5,436,46,4 days ago,-57,7.75,922800000,2
27/8/2023 16:36,24e124725c065829,22.4,40,421,46,4 days ago,-57,9,922600000,2
27/8/2023 16:46,24e124725c065829,22.4,40,425,46,4 days ago,-56,10.75,922800000,2
27/8/2023 16:56,24e124725c065829,22.3,43,421,46,4 days ago,-59,9.5,923400000,2
27/8/2023 17:06,24e124725c065829,22.3,45.5,432,46,4 days ago,-55,6.25,922000000,2
27/8/2023 17:16,24e124725c065829,22.3,47.5,413,46,4 days ago,-57,10.5,922600000,2
27/8/2023 17:26,24e124725c065829,22.4,49.5,412,46,4 days ago,-59,7,923400000,2
27/8/2023 17:36,24e124725c065829,22.5,46,426,46,4 days ago,-57,10.5,922200000,2
27/8/2023 17:46,24e124725c065829,22.4,43,428,46,4 days ago,-57,10.5,922600000,2
27/8/2023 17:56,24e124725c065829,22.3,40,422,46,4 days ago,-55,9.5,922800000,2
27/8/2023 18:06,24e124725c065829,22.4,39.5,417,46,4 days ago,-56,7,923400000,2
27/8/2023 18:16,24e124725c065829,22.3,38,423,46,4 days ago,-56,8,922400000,2
27/8/2023 18:26,24e124725c065829,22.2,38.5,424,46,4 days ago,-55,6.5,922000000,2
27/8/2023 18:36,24e124725c065829,22.2,42,425,46,4 days ago,-56,9.75,922200000,2
27/8/2023 18:46,24e124725c065829,22.2,43,425,46,4 days ago,-57,9.75,922600000,2
27/8/2023 18:56,24e124725c065829,22,38.5,423,46,4 days ago,-54,8.25,922800000,2
27/8/2023 19:09,24e124725c065829,22.2,43.5,424,46,4 days ago,-59,7.75,923400000,2
27/8/2023 19:16,24e124725c065829,22.2,46,427,46,4 days ago,-57,8,922400000,2
27/8/2023 19:26,24e124725c065829,22.3,48.5,423,46,4 days ago,-56,6.75,922400000,2
27/8/2023 19:36,24e124725c065829,22.3,47.5,421,46,4 days ago,-55,7.25,922000000,2
27/8/2023 19:46,24e124725c065829,22.3,46.5,424,46,4 days ago,-57,9.25,923200000,2
27/8/2023 19:56,24e124725c065829,22.3,48,434,46,4 days ago,-59,7.75,922400000,2
27/8/2023 20:06,24e124725c065829,22.2,44.5,426,46,4 days ago,-57,10.5,922200000,2
27/8/2023 20:16,24e124725c065829,22.2,42,435,46,4 days ago,-57,9,922400000,2
27/8/2023 20:26,24e124725c065829,22.3,42,420,46,4 days ago,-56,9.5,922800000,2
27/8/2023 20:36,24e124725c065829,22.3,41.5,425,46,4 days ago,-55,7,922000000,2
27/8/2023 20:46,24e124725c065829,22.3,43.5,422,46,4 days ago,-59,6.75,922000000,2
27/8/2023 20:56,24e124725c065829,22.3,40.5,431,46,4 days ago,-57,8,923400000,2
27/8/2023 21:06,24e124725c065829,22.2,39.5,441,46,4 days ago,-57,9.5,922200000,2
27/8/2023 21:16,24e124725c065829,22.3,38.5,437,46,4 days ago,-55,7.25,922000000,2
27/8/2023 21:26,24e124725c065829,22.2,39,428,46,4 days ago,-56,7.25,922600000,2
27/8/2023 21:36,24e124725c065829,22.2,39.5,438,46,4 days ago,-56,9,922800000,2
27/8/2023 21:46,24e124725c065829,22.3,38.5,447,46,4 days ago,-56,6.75,922000000,2
27/8/2023 21:56,24e124725c065829,22.2,39.5,441,46,4 days ago,-59,8.5,922400000,2
27/8/2023 22:06,24e124725c065829,22.3,40,436,46,4 days ago,-59,9.25,923200000,2
27/8/2023 22:16,24e124725c065829,22.1,45,437,46,4 days ago,-57,8.75,923200000,2
27/8/2023 22:26,24e124725c065829,22.3,47,441,46,4 days ago,-56,10.25,922800000,2
27/8/2023 22:36,24e124725c065829,22.3,48,445,46,4 days ago,-56,10,922200000,2
27/8/2023 22:46,24e124725c065829,22.3,48,435,46,4 days ago,-57,10.25,922200000,2
27/8/2023 22:56,24e124725c065829,22.3,45.5,443,46,4 days ago,-57,8,923400000,2
27/8/2023 23:06,24e124725c065829,22.3,43,428,46,4 days ago,-57,9.75,923200000,2
27/8/2023 23:16,24e124725c065829,22.3,42,433,46,4 days ago,-57,8.75,922400000,2
27/8/2023 23:26,24e124725c065829,22.3,42,444,46,4 days ago,-57,7.75,923200000,2
27/8/2023 23:36,24e124725c065829,22.3,40,449,46,4 days ago,-56,9.5,922400000,2
27/8/2023 23:46,24e124725c065829,22.3,40.5,449,46,4 days ago,-56,10,923200000,2
27/8/2023 23:56,24e124725c065829,22.1,39,453,46,4 days ago,-57,8,923400000,2
28/8/2023 0:06,24e124725c065829,22.2,39,444,46,4 days ago,-56,8,922400000,2
28/8/2023 0:16,24e124725c065829,22,41,446,46,4 days ago,-57,10,922200000,2
28/8/2023 0:26,24e124725c065829,22.1,40.5,441,46,4 days ago,-54,8.25,922600000,2
28/8/2023 0:36,24e124725c065829,22.2,41,447,46,4 days ago,-57,8.5,922400000,2
28/8/2023 0:46,24e124725c065829,22.2,45,440,46,4 days ago,-56,9.5,922200000,2
28/8/2023 0:56,24e124725c065829,22.2,46.5,445,46,4 days ago,-55,9.75,922200000,2
28/8/2023 1:06,24e124725c065829,22.3,46.5,446,46,4 days ago,-55,10.25,923200000,2
28/8/2023 1:16,24e124725c065829,22.3,48.5,439,46,4 days ago,-56,8,922400000,2
28/8/2023 1:26,24e124725c065829,22.2,47.5,458,46,4 days ago,-57,9,922600000,2
28/8/2023 1:36,24e124725c065829,22.3,48,444,46,4 days ago,-54,7,922000000,2
28/8/2023 1:46,24e124725c065829,22.3,47,448,46,4 days ago,-56,10.25,922600000,2
28/8/2023 1:56,24e124725c065829,22.3,46.5,453,46,4 days ago,-59,7.75,923400000,2
28/8/2023 2:06,24e124725c065829,22.3,42,461,46,4 days ago,-57,9.75,923200000,2
28/8/2023 2:16,24e124725c065829,22.3,40.5,453,46,4 days ago,-55,10,922800000,2
28/8/2023 2:26,24e124725c065829,22.3,39.5,446,46,4 days ago,-57,10,922600000,2
28/8/2023 2:36,24e124725c065829,22.2,38,454,46,4 days ago,-54,8.5,922200000,2
28/8/2023 2:46,24e124725c065829,22.1,39.5,461,46,4 days ago,-57,10.25,922600000,2
28/8/2023 3:26,24e124725c065829,22.2,43.5,458,46,4 days ago,-56,9.5,922400000,2
28/8/2023 3:36,24e124725c065829,22.2,46,470,46,4 days ago,-56,7.75,923400000,2
28/8/2023 3:46,24e124725c065829,22.1,44,464,46,4 days ago,-56,9.5,922400000,2
28/8/2023 3:56,24e124725c065829,22.2,45,461,46,4 days ago,-55,10.5,922200000,2
28/8/2023 4:06,24e124725c065829,22.2,46.5,455,46,4 days ago,-56,7.5,922400000,2
28/8/2023 4:07,24e124725c065829,22.4,47.5,467,46,4 days ago,-56,9.75,922800000,2
28/8/2023 4:17,24e124725c065829,22.4,47.5,470,46,4 days ago,-56,10.5,922200000,2
28/8/2023 4:27,24e124725c065829,22.3,44.5,461,46,4 days ago,-57,9.5,923200000,2
28/8/2023 4:47,24e124725c065829,22.3,45,450,46,4 days ago,-56,8.75,922400000,2
28/8/2023 5:07,24e124725c065829,22.4,43,469,46,4 days ago,-55,7.25,922400000,2
