Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
24/2/2023 23:14,24e124725c065829,21,40,464,70,153 days ago,-52,11.25,922600000,2
24/2/2023 23:24,24e124725c065829,21,39.5,457,70,153 days ago,-50,10.5,922800000,2
24/2/2023 23:34,24e124725c065829,21,48.5,462,70,153 days ago,-51,9.5,923400000,2
24/2/2023 23:44,24e124725c065829,20.9,54,450,70,153 days ago,-52,8.75,922200000,2
24/2/2023 23:54,24e124725c065829,21.3,54.5,473,70,153 days ago,-52,9.75,922600000,2
25/2/2023 0:04,24e124725c065829,21.3,45,459,70,153 days ago,-53,10.25,922200000,2
25/2/2023 0:14,24e124725c065829,21.3,40,447,70,153 days ago,-52,7,922000000,2
25/2/2023 0:24,24e124725c065829,20.9,43,465,70,153 days ago,-50,9.75,923200000,2
25/2/2023 0:34,24e124725c065829,21.1,50.5,446,70,153 days ago,-51,7.75,922000000,2
25/2/2023 0:44,24e124725c065829,21.4,54.5,458,70,153 days ago,-55,11,922400000,2
25/2/2023 0:54,24e124725c065829,21.4,46,455,70,153 days ago,-50,7.25,922800000,2
25/2/2023 1:04,24e124725c065829,21.2,40.5,458,70,152 days ago,-54,11.5,922400000,2
25/2/2023 1:14,24e124725c065829,20.9,39.5,460,70,152 days ago,-49,7.5,923200000,2
25/2/2023 1:24,24e124725c065829,20.9,44.5,458,70,152 days ago,-53,10,922200000,2
25/2/2023 1:34,24e124725c065829,21,50.5,456,70,152 days ago,-50,7.75,923200000,2
25/2/2023 1:44,24e124725c065829,21.2,55.5,464,70,152 days ago,-52,8.5,922600000,2
25/2/2023 1:54,24e124725c065829,21.2,52.5,456,70,152 days ago,-52,6.75,922000000,2
25/2/2023 2:04,24e124725c065829,21.1,42,461,70,152 days ago,-52,8.5,922600000,2
25/2/2023 2:14,24e124725c065829,21,39.5,457,70,152 days ago,-54,8.5,922400000,2
25/2/2023 2:24,24e124725c065829,20.8,46,452,70,152 days ago,-50,7.75,922800000,2
25/2/2023 2:34,24e124725c065829,21.1,52.5,461,70,152 days ago,-52,9,922600000,2
25/2/2023 2:44,24e124725c065829,21.4,55.5,460,70,152 days ago,-52,8.25,923400000,2
25/2/2023 2:54,24e124725c065829,21.4,49,462,70,152 days ago,-50,8.75,923200000,2
25/2/2023 3:04,24e124725c065829,21.1,42.5,457,70,152 days ago,-54,7.75,922400000,2
25/2/2023 3:14,24e124725c065829,20.9,39,457,70,152 days ago,-50,8.25,923200000,2
25/2/2023 3:24,24e124725c065829,21.1,50.5,456,70,152 days ago,-53,9.25,923400000,2
25/2/2023 3:34,24e124725c065829,21.2,54,454,70,152 days ago,-52,9,923400000,2
25/2/2023 3:44,24e124725c065829,21.3,52,449,70,152 days ago,-53,8.5,922400000,2
25/2/2023 3:54,24e124725c065829,21.3,46,451,70,152 days ago,-51,10.25,922600000,2
25/2/2023 4:04,24e124725c065829,21.1,42,446,70,152 days ago,-53,9.75,922600000,2
25/2/2023 4:14,24e124725c065829,20.9,39.5,445,70,152 days ago,-49,7.75,923400000,2
25/2/2023 4:24,24e124725c065829,20.8,49,446,70,152 days ago,-52,8.5,922600000,2
25/2/2023 4:34,24e124725c065829,21.2,56.5,464,70,152 days ago,-52,8.25,922000000,2
25/2/2023 4:44,24e124725c065829,21.4,46.5,451,70,152 days ago,-52,7,922000000,2
25/2/2023 4:54,24e124725c065829,21.2,43,455,70,152 days ago,-49,8.25,922800000,2
25/2/2023 5:04,24e124725c065829,21.1,40.5,453,70,152 days ago,-53,8.25,922600000,2
25/2/2023 5:14,24e124725c065829,21,49.5,462,70,152 days ago,-51,9.5,923200000,2
25/2/2023 5:24,24e124725c065829,21.1,54,462,70,152 days ago,-57,11.5,922400000,2
25/2/2023 5:34,24e124725c065829,21.4,49.5,474,70,152 days ago,-54,9.75,922600000,2
25/2/2023 5:44,24e124725c065829,21.1,42,464,70,152 days ago,-55,10,922400000,2
25/2/2023 5:54,24e124725c065829,21,40.5,461,70,152 days ago,-51,7,923400000,2
25/2/2023 6:04,24e124725c065829,20.9,39.5,459,70,152 days ago,-51,10.25,923200000,2
25/2/2023 6:14,24e124725c065829,20.9,48.5,464,70,152 days ago,-53,9.25,922200000,2
25/2/2023 6:26,24e124725c065829,21.6,46.5,465,70,152 days ago,-54,10.75,922600000,2
25/2/2023 6:36,24e124725c065829,21.3,42.5,471,70,152 days ago,-53,9,922600000,2
25/2/2023 6:46,24e124725c065829,20.9,40.5,472,70,152 days ago,-55,9.5,922400000,2
25/2/2023 6:56,24e124725c065829,21,48.5,468,70,152 days ago,-55,9.25,922200000,2
25/2/2023 7:06,24e124725c065829,21.3,55.5,463,70,152 days ago,-54,9.75,923400000,2
25/2/2023 7:16,24e124725c065829,21.3,51.5,473,70,152 days ago,-53,8.25,922800000,2
25/2/2023 7:26,24e124725c065829,21.4,47.5,473,70,152 days ago,-53,8.5,923200000,2
25/2/2023 7:36,24e124725c065829,21.1,43.5,477,70,152 days ago,-51,9,923400000,2
25/2/2023 7:46,24e124725c065829,20.9,42.5,466,70,152 days ago,-55,12.5,922400000,2
25/2/2023 7:56,24e124725c065829,21.1,55,466,70,152 days ago,-54,9,922400000,2
25/2/2023 8:06,24e124725c065829,21.4,49,476,70,152 days ago,-54,7,922000000,2
25/2/2023 8:16,24e124725c065829,21,44,472,70,152 days ago,-55,6.75,922000000,2
25/2/2023 8:26,24e124725c065829,20.9,56.5,484,70,152 days ago,-54,9.75,922200000,2
25/2/2023 8:36,24e124725c065829,21.1,47,492,70,152 days ago,-53,8.5,922400000,2
25/2/2023 8:46,24e124725c065829,20.8,50.5,496,70,152 days ago,-54,7.25,922000000,2
25/2/2023 8:56,24e124725c065829,21.1,59,492,70,152 days ago,-53,8.5,922400000,2
25/2/2023 9:16,24e124725c065829,20.9,43.5,492,70,152 days ago,-54,10.25,922200000,2
25/2/2023 9:26,24e124725c065829,20.8,57,499,70,152 days ago,-53,9.5,922200000,2
25/2/2023 9:36,24e124725c065829,21,49,485,70,152 days ago,-53,9,922200000,2
25/2/2023 9:46,24e124725c065829,20.7,48.5,482,70,152 days ago,-53,10.5,923400000,2
25/2/2023 9:56,24e124725c065829,20.9,57.5,477,70,152 days ago,-53,8.75,922600000,2
25/2/2023 10:06,24e124725c065829,21.2,45,489,70,152 days ago,-52,7.5,922000000,2
25/2/2023 10:16,24e124725c065829,20.9,41,488,70,152 days ago,-50,9,922600000,2
25/2/2023 10:26,24e124725c065829,20.8,40,486,70,152 days ago,-52,8.25,922200000,2
25/2/2023 10:36,24e124725c065829,20.9,47.5,485,70,152 days ago,-50,6.5,923400000,2
25/2/2023 10:46,24e124725c065829,21,53,477,70,152 days ago,-50,8.25,922800000,2
25/2/2023 10:56,24e124725c065829,21.5,47,484,70,152 days ago,-53,10.5,922600000,2
25/2/2023 11:06,24e124725c065829,21.3,45,472,70,152 days ago,-52,9,922600000,2
25/2/2023 11:16,24e124725c065829,21.1,42,466,70,152 days ago,-53,9,922200000,2
25/2/2023 11:26,24e124725c065829,21.1,40.5,462,70,152 days ago,-47,9.25,923200000,2
25/2/2023 11:36,24e124725c065829,20.9,39.5,459,70,152 days ago,-54,10,922400000,2
25/2/2023 11:46,24e124725c065829,21,49.5,459,70,152 days ago,-53,8.75,922400000,2
25/2/2023 11:56,24e124725c065829,21.3,55,465,70,152 days ago,-53,6.25,922000000,2
25/2/2023 12:06,24e124725c065829,21.4,44,464,70,152 days ago,-54,9.5,922800000,2
25/2/2023 12:16,24e124725c065829,21.3,41.5,469,70,152 days ago,-53,9.75,923200000,2
25/2/2023 12:26,24e124725c065829,21.1,40.5,459,70,152 days ago,-55,10.25,922400000,2
25/2/2023 12:36,24e124725c065829,21.1,49,459,70,152 days ago,-54,9.25,922400000,2
25/2/2023 12:46,24e124725c065829,21.1,52,458,70,152 days ago,-51,9.5,922200000,2
25/2/2023 12:56,24e124725c065829,21.5,53,455,70,152 days ago,-50,7.25,923400000,2
25/2/2023 13:06,24e124725c065829,21.3,45,453,70,152 days ago,-52,9.75,923200000,2
25/2/2023 13:16,24e124725c065829,21.2,42,450,70,152 days ago,-54,7.25,922000000,2
25/2/2023 13:26,24e124725c065829,21.2,40.5,457,70,152 days ago,-49,9.25,922800000,2
25/2/2023 13:36,24e124725c065829,21,39.5,446,70,152 days ago,-54,8.75,922200000,2
25/2/2023 13:46,24e124725c065829,21,49.5,437,70,152 days ago,-55,10.25,922400000,2
25/2/2023 13:56,24e124725c065829,21.4,55.5,448,70,152 days ago,-52,8.5,923200000,2
25/2/2023 14:06,24e124725c065829,21.4,53.5,445,70,152 days ago,-52,8.25,923200000,2
25/2/2023 14:16,24e124725c065829,21.3,47,445,70,152 days ago,-53,8.75,922600000,2
25/2/2023 14:26,24e124725c065829,21.3,43,444,70,152 days ago,-53,10,922600000,2
25/2/2023 14:36,24e124725c065829,21.1,41,440,70,152 days ago,-53,9.25,923400000,2
25/2/2023 14:46,24e124725c065829,20.9,41,442,70,152 days ago,-51,8.25,922000000,2
25/2/2023 14:56,24e124725c065829,20.9,49,435,70,152 days ago,-53,9,922600000,2
25/2/2023 15:06,24e124725c065829,21.2,56,437,70,152 days ago,-52,8,923400000,2
25/2/2023 15:16,24e124725c065829,21.5,48,443,70,152 days ago,-53,9.5,922200000,2
25/2/2023 15:26,24e124725c065829,21.3,44,439,70,152 days ago,-54,9,922600000,2
25/2/2023 15:36,24e124725c065829,21,39.5,441,70,152 days ago,-52,9.25,922600000,2
25/2/2023 15:46,24e124725c065829,21,43.5,422,70,152 days ago,-49,8.5,922800000,2
25/2/2023 15:56,24e124725c065829,21.4,55,432,70,152 days ago,-49,7.75,922800000,2
25/2/2023 16:06,24e124725c065829,21.3,51.5,425,70,152 days ago,-53,10,922200000,2
25/2/2023 16:16,24e124725c065829,21.5,45.5,431,70,152 days ago,-53,10.75,923400000,2
25/2/2023 16:26,24e124725c065829,21.2,42,422,70,152 days ago,-49,7,922800000,2
25/2/2023 16:36,24e124725c065829,20.9,40,439,70,152 days ago,-53,9.25,922800000,2
25/2/2023 16:46,24e124725c065829,21.1,52.5,436,70,152 days ago,-52,9.25,922200000,2
25/2/2023 16:56,24e124725c065829,21.3,48,428,70,152 days ago,-49,9.75,922800000,2
25/2/2023 17:06,24e124725c065829,21.1,41.5,428,70,152 days ago,-50,8.5,923400000,2
25/2/2023 17:16,24e124725c065829,21.1,40.5,433,70,152 days ago,-53,9.5,923400000,2
25/2/2023 17:26,24e124725c065829,21.1,39.5,428,70,152 days ago,-52,10.25,922200000,2
25/2/2023 17:36,24e124725c065829,21.1,42,441,70,152 days ago,-52,8.75,922200000,2
25/2/2023 17:56,24e124725c065829,21.3,55,416,70,152 days ago,-49,8.75,923400000,2
25/2/2023 18:06,24e124725c065829,21.4,51,422,70,152 days ago,-50,6.75,923400000,2
25/2/2023 18:16,24e124725c065829,21.5,44,420,70,152 days ago,-52,10,922200000,2
25/2/2023 18:26,24e124725c065829,21.2,40.5,440,70,152 days ago,-54,10,922400000,2
25/2/2023 18:36,24e124725c065829,21.1,49.5,432,70,152 days ago,-52,9,922200000,2
25/2/2023 18:46,24e124725c065829,21.2,54,434,70,152 days ago,-51,8.75,922200000,2
25/2/2023 18:56,24e124725c065829,21.4,53,432,70,152 days ago,-52,8.25,922600000,2
25/2/2023 19:06,24e124725c065829,21.6,46,428,70,152 days ago,-50,8.25,922800000,2
25/2/2023 19:16,24e124725c065829,21.5,41.5,428,70,152 days ago,-49,7,922800000,2
25/2/2023 19:26,24e124725c065829,21.3,40.5,424,70,152 days ago,-53,9.5,922200000,2
25/2/2023 19:36,24e124725c065829,21.1,44.5,431,70,152 days ago,-54,10.25,922400000,2
25/2/2023 19:46,24e124725c065829,21.1,50.5,445,70,152 days ago,-52,10,923400000,2
25/2/2023 19:56,24e124725c065829,21.4,54.5,437,70,152 days ago,-53,6.25,922000000,2
25/2/2023 20:06,24e124725c065829,21.3,42.5,433,70,152 days ago,-49,8.25,923200000,2
25/2/2023 20:16,24e124725c065829,20.9,40,440,70,152 days ago,-50,8,922600000,2
25/2/2023 20:26,24e124725c065829,21.1,52.5,438,70,152 days ago,-52,7.75,922000000,2
25/2/2023 20:36,24e124725c065829,21.5,53,441,70,152 days ago,-54,9.75,922400000,2
25/2/2023 20:46,24e124725c065829,21.5,47,445,70,152 days ago,-53,6.75,922000000,2
25/2/2023 20:56,24e124725c065829,21.3,43,442,70,152 days ago,-53,8.75,923400000,2
25/2/2023 21:06,24e124725c065829,21.3,41,435,70,152 days ago,-53,9.25,922600000,2
25/2/2023 21:16,24e124725c065829,21.1,43,439,70,152 days ago,-52,7,922000000,2
25/2/2023 21:26,24e124725c065829,21.4,52.5,442,70,152 days ago,-53,10,922600000,2
25/2/2023 21:36,24e124725c065829,21.3,46,440,70,152 days ago,-47,10,922800000,2
25/2/2023 21:46,24e124725c065829,21.2,39.5,439,70,152 days ago,-49,7.25,923200000,2
25/2/2023 21:56,24e124725c065829,21,39.5,451,70,152 days ago,-53,8.75,923400000,2
25/2/2023 22:06,24e124725c065829,21,49,448,70,152 days ago,-53,6.25,922000000,2
25/2/2023 22:16,24e124725c065829,21.3,53.5,458,70,152 days ago,-54,10.25,922400000,2
25/2/2023 22:26,24e124725c065829,21.4,42,451,70,152 days ago,-54,8.75,922200000,2
25/2/2023 22:36,24e124725c065829,21.1,39,464,70,152 days ago,-53,8.5,922600000,2
25/2/2023 22:46,24e124725c065829,20.8,41.5,458,70,152 days ago,-50,8.25,922800000,2
25/2/2023 22:56,24e124725c065829,21,51.5,472,70,152 days ago,-50,7,922800000,2
25/2/2023 23:06,24e124725c065829,21.3,54,457,70,152 days ago,-52,8.5,922200000,2
25/2/2023 23:16,24e124725c065829,21.2,43,453,70,152 days ago,-53,10.25,922600000,2
25/2/2023 23:26,24e124725c065829,20.8,38.5,468,70,152 days ago,-55,10.25,922400000,2
25/2/2023 23:36,24e124725c065829,20.8,45,460,70,152 days ago,-54,9.5,922400000,2
25/2/2023 23:46,24e124725c065829,20.8,50.5,459,70,152 days ago,-55,10.5,922400000,2
25/2/2023 23:56,24e124725c065829,21.1,53.5,452,70,152 days ago,-52,9.75,923400000,2
26/2/2023 0:06,24e124725c065829,21.3,44.5,445,70,152 days ago,-53,11.5,922600000,2
26/2/2023 0:16,24e124725c065829,21,39,453,70,152 days ago,-49,7.25,923200000,2
26/2/2023 0:26,24e124725c065829,21.1,52.5,448,70,152 days ago,-53,9,922200000,2
26/2/2023 0:36,24e124725c065829,21.2,52.5,448,70,152 days ago,-53,7.25,922000000,2
26/2/2023 0:46,24e124725c065829,21.3,44.5,443,70,152 days ago,-50,7.5,923200000,2
26/2/2023 0:56,24e124725c065829,21.2,42.5,444,70,152 days ago,-49,9,923200000,2
26/2/2023 1:06,24e124725c065829,20.9,39.5,442,70,151 days ago,-54,10.5,922400000,2
26/2/2023 1:16,24e124725c065829,20.8,49.5,448,70,151 days ago,-50,8.25,923200000,2
26/2/2023 1:26,24e124725c065829,21.3,49.5,452,70,151 days ago,-49,8.25,922600000,2
26/2/2023 1:36,24e124725c065829,21.3,42,440,70,151 days ago,-50,7.5,923400000,2
26/2/2023 1:46,24e124725c065829,21.1,40,448,70,151 days ago,-53,10.25,922200000,2
26/2/2023 1:56,24e124725c065829,20.9,45,445,70,151 days ago,-50,8.25,922600000,2
26/2/2023 2:06,24e124725c065829,20.9,51,451,70,151 days ago,-49,7.75,922800000,2
26/2/2023 2:16,24e124725c065829,21.2,46,448,70,151 days ago,-53,9.5,923400000,2
26/2/2023 2:26,24e124725c065829,21,40,447,70,151 days ago,-49,8.25,923200000,2
26/2/2023 2:36,24e124725c065829,20.8,39.5,446,70,151 days ago,-52,8.75,922200000,2
26/2/2023 2:37,24e124725c065829,20.9,43,448,70,151 days ago,-51,8.75,923400000,2
26/2/2023 2:46,24e124725c065829,21.1,52.5,459,70,151 days ago,-53,6.75,922800000,2
26/2/2023 2:56,24e124725c065829,21.2,43,455,70,151 days ago,-54,8.5,922600000,2
26/2/2023 3:06,24e124725c065829,21.1,40.5,452,70,151 days ago,-55,10.25,922400000,2
26/2/2023 3:16,24e124725c065829,20.9,40.5,447,70,151 days ago,-54,9.5,923400000,2
26/2/2023 3:26,24e124725c065829,21,51,440,70,151 days ago,-54,7.75,922200000,2
26/2/2023 3:36,24e124725c065829,21.4,46,447,70,151 days ago,-55,6.75,922000000,2
26/2/2023 3:46,24e124725c065829,21.1,39.5,442,70,151 days ago,-54,9.25,923400000,2
26/2/2023 3:56,24e124725c065829,21,49,451,70,151 days ago,-50,7.5,923200000,2
26/2/2023 4:06,24e124725c065829,21.1,53,443,70,151 days ago,-53,8.25,922600000,2
26/2/2023 4:16,24e124725c065829,21.3,48.5,438,70,151 days ago,-53,8.5,922600000,2
26/2/2023 4:26,24e124725c065829,20.9,39,441,70,151 days ago,-55,9.5,923400000,2
26/2/2023 4:36,24e124725c065829,21.1,51,453,70,151 days ago,-50,8.25,923200000,2
26/2/2023 4:46,24e124725c065829,21.2,46.5,448,70,151 days ago,-54,8.5,922400000,2
26/2/2023 4:56,24e124725c065829,21.3,42.5,447,70,151 days ago,-53,6.75,922000000,2
26/2/2023 5:06,24e124725c065829,21.1,39.5,439,70,151 days ago,-55,9.25,922600000,2
26/2/2023 5:16,24e124725c065829,20.9,45.5,437,70,151 days ago,-55,6.75,922000000,2
26/2/2023 5:26,24e124725c065829,21.2,53,426,70,151 days ago,-55,6.75,922000000,2
26/2/2023 5:36,24e124725c065829,21.3,45.5,435,70,151 days ago,-54,9,922200000,2
26/2/2023 5:46,24e124725c065829,20.9,38.5,449,70,151 days ago,-56,9.5,922400000,2
26/2/2023 5:56,24e124725c065829,21.3,53,438,70,151 days ago,-56,9,922400000,2
26/2/2023 6:06,24e124725c065829,21.3,45.5,446,70,151 days ago,-53,9.5,923400000,2
26/2/2023 6:16,24e124725c065829,21.1,41.5,453,70,151 days ago,-53,9,922600000,2
26/2/2023 6:26,24e124725c065829,20.9,38.5,447,70,151 days ago,-55,9.5,922200000,2
26/2/2023 6:36,24e124725c065829,20.8,48.5,451,70,151 days ago,-51,7.5,923200000,2
26/2/2023 6:46,24e124725c065829,21.1,51.5,456,70,151 days ago,-54,9.75,922600000,2
26/2/2023 6:56,24e124725c065829,21.2,43.5,448,70,151 days ago,-55,9.25,923400000,2
26/2/2023 7:06,24e124725c065829,20.8,38.5,450,70,151 days ago,-54,9.5,922200000,2
26/2/2023 7:16,24e124725c065829,21.1,52,453,70,151 days ago,-55,8.75,922400000,2
26/2/2023 7:26,24e124725c065829,21.1,49,447,70,151 days ago,-54,8.75,922600000,2
26/2/2023 7:36,24e124725c065829,20.8,52.5,446,70,151 days ago,-55,9.75,922600000,2
26/2/2023 7:46,24e124725c065829,21,52,451,70,151 days ago,-52,8.5,922200000,2
26/2/2023 7:56,24e124725c065829,20.6,47.5,451,70,151 days ago,-53,9,923200000,2
26/2/2023 8:06,24e124725c065829,20.9,55,454,70,151 days ago,-54,9.75,922800000,2
26/2/2023 8:16,24e124725c065829,20.6,43,447,70,151 days ago,-56,10.25,922400000,2
26/2/2023 8:26,24e124725c065829,20.6,55,443,70,151 days ago,-56,10,922400000,2
26/2/2023 8:36,24e124725c065829,20.8,49,445,70,151 days ago,-56,7.5,922000000,2
26/2/2023 8:46,24e124725c065829,20.5,52,448,70,151 days ago,-55,8.25,923200000,2
26/2/2023 8:56,24e124725c065829,20.8,54.5,437,70,151 days ago,-55,9.25,922200000,2
26/2/2023 9:06,24e124725c065829,20.4,41,448,70,151 days ago,-55,9,922200000,2
26/2/2023 9:16,24e124725c065829,20.6,56.5,448,70,151 days ago,-56,11,922200000,2
26/2/2023 9:26,24e124725c065829,20.7,46,436,70,151 days ago,-54,10.25,922200000,2
26/2/2023 9:36,24e124725c065829,20.5,51.5,449,70,151 days ago,-55,10.5,923200000,2
26/2/2023 9:46,24e124725c065829,20.8,55.5,443,70,151 days ago,-55,9.75,922600000,2
26/2/2023 9:56,24e124725c065829,20.5,42.5,441,70,151 days ago,-51,9,923200000,2
26/2/2023 10:06,24e124725c065829,20.6,48,445,70,151 days ago,-54,6.75,922000000,2
26/2/2023 10:16,24e124725c065829,21.1,52.5,442,70,151 days ago,-56,7.75,922000000,2
26/2/2023 10:26,24e124725c065829,21,43,448,70,151 days ago,-56,10.75,922600000,2
26/2/2023 10:36,24e124725c065829,20.9,49,455,70,151 days ago,-55,9,922400000,2
26/2/2023 10:46,24e124725c065829,20.9,54,446,70,151 days ago,-53,7.5,922000000,2
26/2/2023 10:56,24e124725c065829,21.1,56,453,70,151 days ago,-54,9,923400000,2
26/2/2023 11:06,24e124725c065829,21.1,49,443,70,151 days ago,-54,9.5,922200000,2
26/2/2023 11:16,24e124725c065829,21,41.5,433,70,151 days ago,-52,9.5,922800000,2
26/2/2023 11:26,24e124725c065829,20.8,40.5,432,70,151 days ago,-54,8.25,923400000,2
26/2/2023 11:36,24e124725c065829,21.1,54,427,70,151 days ago,-56,10,923400000,2
26/2/2023 11:46,24e124725c065829,21.3,47,437,70,151 days ago,-54,6.25,922000000,2
26/2/2023 11:56,24e124725c065829,21.1,43.5,429,70,151 days ago,-54,7,922000000,2
26/2/2023 12:06,24e124725c065829,20.9,41.5,440,70,151 days ago,-55,8.5,923200000,2
26/2/2023 12:16,24e124725c065829,20.8,40,433,70,151 days ago,-56,9.25,922400000,2
26/2/2023 12:26,24e124725c065829,20.8,51.5,432,70,151 days ago,-55,10.25,922200000,2
26/2/2023 12:36,24e124725c065829,21.2,52.5,436,70,151 days ago,-56,10,922200000,2
26/2/2023 12:46,24e124725c065829,21.3,45,431,70,151 days ago,-57,9.5,922400000,2
26/2/2023 12:56,24e124725c065829,21.1,42.5,429,70,151 days ago,-57,9.5,922400000,2
26/2/2023 13:06,24e124725c065829,21,40.5,425,70,151 days ago,-56,12,922400000,2
26/2/2023 13:16,24e124725c065829,20.7,39,440,70,151 days ago,-53,9,922800000,2
26/2/2023 13:26,24e124725c065829,20.9,51.5,424,70,151 days ago,-55,10,922200000,2
26/2/2023 13:36,24e124725c065829,21.4,53.5,436,70,151 days ago,-53,9.75,922800000,2
26/2/2023 13:46,24e124725c065829,21.3,47.5,437,70,151 days ago,-56,9,923400000,2
26/2/2023 13:56,24e124725c065829,21.1,44,433,70,151 days ago,-55,10,923400000,2
26/2/2023 14:06,24e124725c065829,21,41.5,427,70,151 days ago,-57,9.5,922400000,2
26/2/2023 14:16,24e124725c065829,20.8,41,424,70,151 days ago,-55,10.25,922400000,2
26/2/2023 14:26,24e124725c065829,21,52.5,422,70,151 days ago,-50,7.25,922800000,2
26/2/2023 14:36,24e124725c065829,21.2,55.5,421,70,151 days ago,-53,8,922000000,2
26/2/2023 14:46,24e124725c065829,21.2,45,436,70,151 days ago,-54,9.75,923400000,2
26/2/2023 14:56,24e124725c065829,21.2,42,426,70,151 days ago,-53,8,923200000,2
26/2/2023 15:06,24e124725c065829,20.9,40.5,431,70,151 days ago,-54,8.75,922200000,2
26/2/2023 15:16,24e124725c065829,20.7,43,432,70,151 days ago,-51,10.25,923200000,2
26/2/2023 15:26,24e124725c065829,21.1,53.5,424,70,151 days ago,-51,9,922800000,2
26/2/2023 15:36,24e124725c065829,21.3,54,426,70,151 days ago,-52,9.25,922600000,2
26/2/2023 15:46,24e124725c065829,21.2,44.5,424,70,151 days ago,-50,6.75,923200000,2
26/2/2023 15:56,24e124725c065829,21.2,42,433,70,151 days ago,-53,10.5,923200000,2
26/2/2023 16:06,24e124725c065829,21,41,421,70,151 days ago,-55,8,922200000,2
26/2/2023 16:16,24e124725c065829,21.2,54,420,70,151 days ago,-53,9,922200000,2
26/2/2023 16:26,24e124725c065829,21.3,44.5,426,70,151 days ago,-54,9.25,922600000,2
26/2/2023 16:36,24e124725c065829,21,39.5,428,70,151 days ago,-55,6.5,922000000,2
26/2/2023 16:46,24e124725c065829,20.8,47.5,427,70,151 days ago,-53,8.75,922600000,2
26/2/2023 16:56,24e124725c065829,21.1,51,422,70,151 days ago,-50,8.25,923200000,2
26/2/2023 17:06,24e124725c065829,21.3,53.5,425,70,151 days ago,-53,8.75,922800000,2
26/2/2023 17:16,24e124725c065829,21.2,41.5,426,70,151 days ago,-51,7.75,922800000,2
26/2/2023 17:26,24e124725c065829,20.9,40.5,412,70,151 days ago,-51,5.75,922000000,2
26/2/2023 17:36,24e124725c065829,20.8,42,422,70,151 days ago,-50,8.25,922200000,2
26/2/2023 17:46,24e124725c065829,21.1,52.5,424,70,151 days ago,-53,6.75,922600000,2
26/2/2023 17:56,24e124725c065829,21.2,55,420,70,151 days ago,-51,10,922800000,2
26/2/2023 18:06,24e124725c065829,21.3,50,431,70,151 days ago,-51,8.25,922800000,2
26/2/2023 18:16,24e124725c065829,21,42,435,70,151 days ago,-53,8,922000000,2
26/2/2023 18:26,24e124725c065829,20.9,47,422,70,151 days ago,-49,7,922000000,2
26/2/2023 18:36,24e124725c065829,21.2,55,424,70,151 days ago,-56,10.75,922400000,2
26/2/2023 18:46,24e124725c065829,21.2,47.5,428,70,151 days ago,-51,8.5,923200000,2
26/2/2023 18:56,24e124725c065829,21.1,44,436,70,151 days ago,-55,8.5,923400000,2
26/2/2023 19:06,24e124725c065829,21,41,431,70,151 days ago,-50,7,923200000,2
26/2/2023 19:16,24e124725c065829,21,45,432,70,151 days ago,-50,7.5,923200000,2
26/2/2023 19:26,24e124725c065829,21.1,53.5,441,70,151 days ago,-57,9.75,922400000,2
26/2/2023 19:36,24e124725c065829,21.3,49.5,436,70,151 days ago,-53,5.5,922000000,2
26/2/2023 19:46,24e124725c065829,21.1,40.5,428,70,151 days ago,-53,8,923200000,2
26/2/2023 19:56,24e124725c065829,21,39,421,70,151 days ago,-51,7.75,923200000,2
26/2/2023 20:06,24e124725c065829,20.8,40,436,70,151 days ago,-51,7.25,922600000,2
26/2/2023 20:16,24e124725c065829,20.8,50.5,441,70,151 days ago,-53,7.25,923400000,2
26/2/2023 20:26,24e124725c065829,21.1,55,427,70,151 days ago,-54,8.5,923400000,2
26/2/2023 20:36,24e124725c065829,21.3,46,428,70,151 days ago,-52,8.5,922200000,2
26/2/2023 20:46,24e124725c065829,21,39.5,439,70,151 days ago,-49,8.25,922800000,2
26/2/2023 20:56,24e124725c065829,20.9,47.5,441,70,151 days ago,-49,5.75,922800000,2
26/2/2023 21:06,24e124725c065829,21.2,54,433,70,151 days ago,-53,8,923400000,2
26/2/2023 21:16,24e124725c065829,21.4,48,445,70,151 days ago,-56,11.75,922400000,2
26/2/2023 21:26,24e124725c065829,21.1,40,441,70,151 days ago,-52,7.25,922000000,2
26/2/2023 21:38,24e124725c065829,21,50.5,452,70,151 days ago,-53,7.75,923400000,2
26/2/2023 21:47,24e124725c065829,21.3,45.5,441,70,151 days ago,-50,8.25,922600000,2
26/2/2023 21:58,24e124725c065829,21,40,443,70,151 days ago,-51,7.75,923200000,2
26/2/2023 22:07,24e124725c065829,20.8,38,447,70,151 days ago,-53,8.25,922200000,2
26/2/2023 22:17,24e124725c065829,20.7,45.5,449,70,151 days ago,-53,7.5,922000000,2
26/2/2023 22:27,24e124725c065829,21.3,51,450,70,151 days ago,-53,7.5,922000000,2
26/2/2023 22:37,24e124725c065829,21.2,43.5,440,70,151 days ago,-50,8.25,922800000,2
26/2/2023 22:47,24e124725c065829,20.9,44,445,70,151 days ago,-54,9.75,922600000,2
26/2/2023 22:58,24e124725c065829,21.3,51.5,453,70,151 days ago,-55,8.5,922600000,2
26/2/2023 23:07,24e124725c065829,21.2,46.5,458,70,151 days ago,-50,7.75,923200000,2
26/2/2023 23:17,24e124725c065829,21.1,41.5,458,70,151 days ago,-56,11.5,922400000,2
