Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
27/1/2023 12:11,24e124725c065829,21.3,52,633,74,181 days ago,-67,10.25,922600000,2
27/1/2023 12:21,24e124725c065829,21.3,55,608,74,181 days ago,-63,8,922400000,2
27/1/2023 12:30,24e124725c065829,21.3,52,581,74,181 days ago,-59,9.25,923200000,2
27/1/2023 12:40,24e124725c065829,21.3,54,572,74,181 days ago,-66,9.5,922400000,2
27/1/2023 12:50,24e124725c065829,21.5,55,561,74,181 days ago,-58,6.5,922000000,2
27/1/2023 13:00,24e124725c065829,21.4,52.5,567,74,181 days ago,-57,9.75,922800000,2
27/1/2023 13:11,24e124725c065829,21.4,52.5,560,74,181 days ago,-59,10,922800000,2
27/1/2023 13:20,24e124725c065829,21.4,51.5,546,74,181 days ago,-57,9.25,923200000,2
27/1/2023 13:30,24e124725c065829,21.4,52.5,560,74,181 days ago,-63,7.5,922400000,2
27/1/2023 13:40,24e124725c065829,21.3,49.5,530,74,181 days ago,-59,8.5,923400000,2
27/1/2023 13:50,24e124725c065829,21.4,49.5,505,74,181 days ago,-63,9,922200000,2
27/1/2023 14:01,24e124725c065829,21.5,48,512,74,181 days ago,-56,8.25,922800000,2
27/1/2023 14:10,24e124725c065829,21.4,49.5,506,74,181 days ago,-60,9.25,922600000,2
27/1/2023 14:21,24e124725c065829,21.4,45,495,74,181 days ago,-59,8.5,922800000,2
27/1/2023 14:31,24e124725c065829,21.5,44,490,74,181 days ago,-60,7.5,922000000,2
27/1/2023 14:40,24e124725c065829,21.3,47,491,74,181 days ago,-59,8,922000000,2
27/1/2023 14:50,24e124725c065829,21.4,44.5,497,74,181 days ago,-57,8.25,923400000,2
27/1/2023 15:01,24e124725c065829,21.5,45.5,509,74,181 days ago,-61,9.75,922600000,2
27/1/2023 15:10,24e124725c065829,21.5,42,532,74,181 days ago,-56,7.5,922800000,2
27/1/2023 15:20,24e124725c065829,21.6,47,563,74,181 days ago,-61,9.75,922200000,2
27/1/2023 15:30,24e124725c065829,21.8,53.5,557,74,181 days ago,-57,7,923200000,2
27/1/2023 15:40,24e124725c065829,21.4,54,588,74,181 days ago,-60,7.5,922000000,2
27/1/2023 15:50,24e124725c065829,21.5,53,586,74,181 days ago,-60,9,922600000,2
27/1/2023 16:00,24e124725c065829,21.6,50,599,74,181 days ago,-63,7,922000000,2
27/1/2023 16:10,24e124725c065829,21.5,46,585,74,181 days ago,-56,7.5,923400000,2
27/1/2023 16:20,24e124725c065829,21.5,48,588,74,181 days ago,-59,9.25,923400000,2
27/1/2023 16:30,24e124725c065829,21.5,50,579,74,181 days ago,-60,9.25,923200000,2
27/1/2023 16:40,24e124725c065829,21.4,50.5,584,74,181 days ago,-61,10,923400000,2
27/1/2023 16:50,24e124725c065829,21.3,52,577,74,181 days ago,-66,9.5,922200000,2
27/1/2023 17:01,24e124725c065829,21.4,51.5,557,74,181 days ago,-57,10.25,923400000,2
27/1/2023 17:10,24e124725c065829,21.3,53.5,564,74,181 days ago,-57,9,922600000,2
27/1/2023 17:21,24e124725c065829,21.3,52.5,549,74,181 days ago,-55,8,923400000,2
27/1/2023 17:30,24e124725c065829,21.3,51.5,533,74,181 days ago,-59,9.5,922600000,2
27/1/2023 17:40,24e124725c065829,21.4,52.5,533,74,181 days ago,-57,8.5,922600000,2
27/1/2023 17:51,24e124725c065829,21.3,53.5,530,74,181 days ago,-57,10.75,922800000,2
27/1/2023 18:01,24e124725c065829,21.4,49,518,74,181 days ago,-60,10.5,922400000,2
27/1/2023 18:11,24e124725c065829,21.3,50,505,74,181 days ago,-56,12,923200000,2
27/1/2023 18:21,24e124725c065829,21.4,53.5,487,74,181 days ago,-56,8.25,922600000,2
27/1/2023 18:33,24e124725c065829,21.7,47,498,74,181 days ago,-57,9,923400000,2
27/1/2023 18:43,24e124725c065829,21.6,48,486,74,181 days ago,-53,9.5,923200000,2
27/1/2023 18:53,24e124725c065829,21.5,45.5,472,74,181 days ago,-59,7.75,922400000,2
27/1/2023 19:03,24e124725c065829,21.5,45.5,467,74,181 days ago,-56,7.25,922000000,2
27/1/2023 19:13,24e124725c065829,21.4,46,465,74,181 days ago,-56,8.75,922800000,2
27/1/2023 19:23,24e124725c065829,21.5,46.5,463,74,181 days ago,-56,8,922200000,2
27/1/2023 19:33,24e124725c065829,21.5,49,458,74,181 days ago,-56,7.75,922600000,2
27/1/2023 19:43,24e124725c065829,21.7,47,455,74,181 days ago,-57,10.5,922800000,2
27/1/2023 19:53,24e124725c065829,21.7,47,454,74,181 days ago,-59,9.5,922600000,2
27/1/2023 20:03,24e124725c065829,21.7,48.5,454,74,181 days ago,-59,7.5,922200000,2
27/1/2023 20:13,24e124725c065829,21.6,51,450,74,181 days ago,-57,7,922200000,2
27/1/2023 20:23,24e124725c065829,21.6,53,452,74,181 days ago,-59,5.5,922000000,2
27/1/2023 20:33,24e124725c065829,21.5,50.5,446,74,181 days ago,-56,6.25,922000000,2
27/1/2023 20:43,24e124725c065829,21.6,49.5,446,74,181 days ago,-59,6.5,922000000,2
27/1/2023 20:53,24e124725c065829,21.7,48,451,74,181 days ago,-56,7.5,922200000,2
27/1/2023 21:02,24e124725c065829,21.7,51.5,451,74,181 days ago,-61,9.25,922400000,2
27/1/2023 21:13,24e124725c065829,21.6,51.5,454,74,181 days ago,-56,8.5,922400000,2
27/1/2023 21:23,24e124725c065829,21.6,51.5,449,74,181 days ago,-57,7.25,922400000,2
27/1/2023 21:33,24e124725c065829,21.5,47.5,457,74,181 days ago,-57,10,923400000,2
27/1/2023 21:43,24e124725c065829,21.6,50.5,448,74,181 days ago,-55,9.25,923200000,2
27/1/2023 21:53,24e124725c065829,21.6,49.5,447,74,181 days ago,-56,10.5,922800000,2
27/1/2023 22:03,24e124725c065829,21.5,49.5,445,74,181 days ago,-56,9.5,922600000,2
27/1/2023 22:12,24e124725c065829,21.4,48.5,456,74,181 days ago,-57,9.25,922600000,2
27/1/2023 22:23,24e124725c065829,21.4,47,452,74,181 days ago,-55,9.25,923400000,2
27/1/2023 22:33,24e124725c065829,21.3,46.5,446,74,181 days ago,-55,9.5,923400000,2
27/1/2023 22:43,24e124725c065829,21.4,43.5,447,74,181 days ago,-55,8.75,922600000,2
27/1/2023 22:53,24e124725c065829,21.4,43,454,74,181 days ago,-56,5.25,922000000,2
27/1/2023 23:03,24e124725c065829,21.6,41.5,448,74,181 days ago,-59,7.75,922400000,2
27/1/2023 23:13,24e124725c065829,21.5,41.5,458,74,181 days ago,-56,10.75,922600000,2
27/1/2023 23:23,24e124725c065829,21.6,42.5,449,74,181 days ago,-59,7.25,922200000,2
27/1/2023 23:33,24e124725c065829,21.4,41.5,449,74,181 days ago,-61,9,922400000,2
27/1/2023 23:43,24e124725c065829,21.6,43.5,449,74,181 days ago,-56,8.5,922600000,2
27/1/2023 23:53,24e124725c065829,21.5,43,444,74,181 days ago,-55,10,923200000,2
28/1/2023 0:03,24e124725c065829,21.6,42.5,456,74,181 days ago,-56,10.5,923400000,2
28/1/2023 0:13,24e124725c065829,21.5,42,453,74,181 days ago,-52,8.25,923200000,2
28/1/2023 0:23,24e124725c065829,21.5,43.5,446,74,181 days ago,-56,9.5,922200000,2
28/1/2023 0:33,24e124725c065829,21.4,44,449,74,181 days ago,-59,5.75,922000000,2
28/1/2023 0:43,24e124725c065829,21.4,43,460,74,181 days ago,-57,7.75,922400000,2
28/1/2023 0:53,24e124725c065829,21.6,43,458,74,181 days ago,-56,10,922600000,2
28/1/2023 1:03,24e124725c065829,21.6,44,448,74,180 days ago,-59,7.25,922200000,2
28/1/2023 1:13,24e124725c065829,21.6,46.5,452,74,180 days ago,-57,9.75,922800000,2
28/1/2023 1:23,24e124725c065829,21.5,47,452,74,180 days ago,-55,9.75,923400000,2
28/1/2023 1:33,24e124725c065829,21.6,49,447,74,180 days ago,-59,6.25,922000000,2
28/1/2023 1:43,24e124725c065829,21.4,48,446,74,180 days ago,-59,7.75,922600000,2
28/1/2023 1:53,24e124725c065829,21.6,47.5,442,74,180 days ago,-55,7,922000000,2
28/1/2023 2:03,24e124725c065829,21.5,50,451,74,180 days ago,-54,8.5,922800000,2
28/1/2023 2:13,24e124725c065829,21.4,48.5,444,74,180 days ago,-56,10.5,923200000,2
28/1/2023 2:23,24e124725c065829,21.4,47,449,74,180 days ago,-57,6.75,922000000,2
28/1/2023 2:33,24e124725c065829,21.4,48.5,459,74,180 days ago,-59,10.5,922800000,2
28/1/2023 2:43,24e124725c065829,21.4,49,454,74,180 days ago,-61,6.25,922000000,2
28/1/2023 3:03,24e124725c065829,21.4,48,445,74,180 days ago,-57,6.5,922000000,2
28/1/2023 3:13,24e124725c065829,21.3,46,447,74,180 days ago,-53,9,922800000,2
28/1/2023 3:23,24e124725c065829,21.3,42,447,74,180 days ago,-57,8,922600000,2
28/1/2023 3:32,24e124725c065829,21.2,41.5,441,74,180 days ago,-57,6.5,922000000,2
28/1/2023 3:43,24e124725c065829,21.3,41,452,74,180 days ago,-57,10.25,922800000,2
28/1/2023 3:53,24e124725c065829,21.4,42.5,453,74,180 days ago,-55,9.75,923200000,2
28/1/2023 4:03,24e124725c065829,21.5,43.5,452,74,180 days ago,-56,10.25,922800000,2
28/1/2023 4:13,24e124725c065829,21.4,44,454,74,180 days ago,-59,6.75,922000000,2
28/1/2023 4:23,24e124725c065829,21.5,45.5,458,74,180 days ago,-57,9.5,923400000,2
28/1/2023 4:33,24e124725c065829,21.5,48,449,74,180 days ago,-55,9.25,922800000,2
28/1/2023 4:43,24e124725c065829,21.4,48.5,450,74,180 days ago,-56,10.5,922800000,2
28/1/2023 4:52,24e124725c065829,21.3,48,448,74,180 days ago,-57,10.5,923400000,2
28/1/2023 5:03,24e124725c065829,21.3,49.5,445,74,180 days ago,-57,10,923200000,2
28/1/2023 5:13,24e124725c065829,21.3,47.5,441,74,180 days ago,-59,7,922000000,2
28/1/2023 5:23,24e124725c065829,21.2,42.5,441,74,180 days ago,-57,10.25,922800000,2
28/1/2023 5:33,24e124725c065829,21.3,41.5,432,74,180 days ago,-57,6,922000000,2
28/1/2023 5:43,24e124725c065829,22,45,439,74,180 days ago,-56,10.5,923400000,2
28/1/2023 5:53,24e124725c065829,21.5,45.5,433,74,180 days ago,-56,10.75,923400000,2
28/1/2023 6:02,24e124725c065829,21,43,430,74,180 days ago,-57,8,922200000,2
28/1/2023 6:13,24e124725c065829,20.7,41,436,74,180 days ago,-57,7.25,922200000,2
28/1/2023 6:23,24e124725c065829,20.3,40.5,438,74,180 days ago,-57,7.25,922200000,2
28/1/2023 6:33,24e124725c065829,20.3,40.5,432,74,180 days ago,-56,10.25,923400000,2
28/1/2023 6:43,24e124725c065829,20.1,39.5,439,74,180 days ago,-60,7.5,922000000,2
28/1/2023 6:53,24e124725c065829,20,49,434,74,180 days ago,-57,8.75,922200000,2
28/1/2023 7:03,24e124725c065829,20,55,444,74,180 days ago,-59,9.75,922400000,2
28/1/2023 7:13,24e124725c065829,20.1,56.5,443,74,180 days ago,-57,7.5,922000000,2
28/1/2023 7:23,24e124725c065829,20.2,52.5,444,74,180 days ago,-59,7,922000000,2
28/1/2023 7:33,24e124725c065829,20.2,47.5,434,74,180 days ago,-56,8,922600000,2
28/1/2023 7:43,24e124725c065829,20,45,445,74,180 days ago,-56,8.25,922600000,2
28/1/2023 7:53,24e124725c065829,19.9,42.5,449,74,180 days ago,-56,7.5,922600000,2
28/1/2023 8:03,24e124725c065829,19.8,42.5,443,74,180 days ago,-57,6.5,922000000,2
28/1/2023 8:13,24e124725c065829,19.9,44,441,74,180 days ago,-55,8.5,923400000,2
28/1/2023 8:23,24e124725c065829,20.1,58,454,74,180 days ago,-55,9.25,923200000,2
28/1/2023 8:33,24e124725c065829,20.3,48.5,440,74,180 days ago,-59,7.25,922400000,2
28/1/2023 8:43,24e124725c065829,20,44,455,74,180 days ago,-59,7.75,922400000,2
28/1/2023 8:53,24e124725c065829,20.2,60,459,74,180 days ago,-57,10,922600000,2
28/1/2023 9:03,24e124725c065829,20.4,50,457,74,180 days ago,-56,7.25,922000000,2
28/1/2023 9:13,24e124725c065829,20,47,457,74,180 days ago,-54,6.75,922000000,2
28/1/2023 9:23,24e124725c065829,20,57.5,464,74,180 days ago,-55,8.75,922600000,2
28/1/2023 9:33,24e124725c065829,20.4,63.5,461,74,180 days ago,-57,9.25,922600000,2
28/1/2023 9:43,24e124725c065829,20.2,50,464,74,180 days ago,-54,8.5,923200000,2
28/1/2023 9:53,24e124725c065829,20.2,50,465,74,180 days ago,-57,8,922400000,2
28/1/2023 10:03,24e124725c065829,20.2,54,454,74,180 days ago,-56,8,922200000,2
28/1/2023 10:13,24e124725c065829,19.7,49.5,476,74,180 days ago,-56,10.75,922800000,2
28/1/2023 10:23,24e124725c065829,19.5,49,469,74,180 days ago,-54,8.5,923400000,2
28/1/2023 10:33,24e124725c065829,19.8,67,479,74,180 days ago,-57,9,923400000,2
28/1/2023 10:43,24e124725c065829,19.5,48.5,483,74,180 days ago,-57,10,922800000,2
28/1/2023 10:53,24e124725c065829,19.6,47,472,74,180 days ago,-62,10,922400000,2
28/1/2023 11:03,24e124725c065829,19.8,45.5,490,74,180 days ago,-62,11,922400000,2
28/1/2023 11:13,24e124725c065829,20.5,50.5,467,74,180 days ago,-56,8.5,923400000,2
28/1/2023 11:23,24e124725c065829,20.6,49,487,74,180 days ago,-61,6.75,923400000,2
28/1/2023 11:33,24e124725c065829,20.7,58.5,476,74,180 days ago,-53,9.5,922600000,2
28/1/2023 11:42,24e124725c065829,20.7,61.5,486,74,180 days ago,-57,7.75,923200000,2
28/1/2023 11:53,24e124725c065829,20.6,66,473,74,180 days ago,-57,9.5,923200000,2
28/1/2023 12:03,24e124725c065829,20.6,64,477,74,180 days ago,-60,9.25,922200000,2
28/1/2023 12:23,24e124725c065829,20.5,50.5,466,74,180 days ago,-59,8.75,922200000,2
28/1/2023 12:33,24e124725c065829,20.5,47.5,474,74,180 days ago,-55,9,923400000,2
28/1/2023 12:43,24e124725c065829,20.5,44.5,468,74,180 days ago,-56,8.75,922600000,2
28/1/2023 12:53,24e124725c065829,20.4,44,466,74,180 days ago,-57,8,922000000,2
28/1/2023 13:03,24e124725c065829,20.3,44,472,74,180 days ago,-56,8.75,922200000,2
28/1/2023 13:13,24e124725c065829,20.4,53.5,460,74,180 days ago,-55,10.5,923400000,2
28/1/2023 13:13,24e124725c065829,20.5,56,465,74,180 days ago,-55,8.5,923200000,2
28/1/2023 13:23,24e124725c065829,20.5,59.5,451,74,180 days ago,-60,6.5,922000000,2
28/1/2023 13:33,24e124725c065829,20.5,57,451,74,180 days ago,-61,6,922000000,2
28/1/2023 13:43,24e124725c065829,20.5,50,450,74,180 days ago,-56,10,923200000,2
28/1/2023 13:53,24e124725c065829,20.4,46.5,445,74,180 days ago,-58,9.5,922200000,2
28/1/2023 14:03,24e124725c065829,20.3,43.5,450,74,180 days ago,-60,7,922000000,2
28/1/2023 14:13,24e124725c065829,20.3,42.5,441,74,180 days ago,-61,10.75,922200000,2
28/1/2023 14:23,24e124725c065829,20,41.5,447,74,180 days ago,-56,7.5,922600000,2
28/1/2023 14:33,24e124725c065829,19.9,47.5,440,74,180 days ago,-56,7.25,922800000,2
28/1/2023 14:43,24e124725c065829,19.9,53.5,451,74,180 days ago,-62,10,922200000,2
28/1/2023 14:53,24e124725c065829,20.1,56.5,439,74,180 days ago,-57,8.5,922800000,2
28/1/2023 15:03,24e124725c065829,20.3,57,427,74,180 days ago,-59,8.5,922400000,2
28/1/2023 15:13,24e124725c065829,20.1,49.5,441,74,180 days ago,-57,9,922800000,2
28/1/2023 15:23,24e124725c065829,20.1,45.5,438,74,180 days ago,-61,9.5,922400000,2
28/1/2023 15:33,24e124725c065829,19.9,43,435,74,180 days ago,-57,8,922200000,2
28/1/2023 15:43,24e124725c065829,19.8,42,430,74,180 days ago,-56,9.25,922800000,2
28/1/2023 15:53,24e124725c065829,19.8,41,435,74,180 days ago,-57,9.75,922800000,2
28/1/2023 16:03,24e124725c065829,19.7,45.5,440,74,180 days ago,-55,9.5,923200000,2
28/1/2023 16:13,24e124725c065829,19.7,52.5,444,74,180 days ago,-56,7.75,922600000,2
28/1/2023 16:23,24e124725c065829,19.8,57,427,74,180 days ago,-59,7.5,922200000,2
28/1/2023 16:33,24e124725c065829,20,57.5,440,74,180 days ago,-58,8.75,922200000,2
28/1/2023 16:43,24e124725c065829,19.9,50.5,432,74,180 days ago,-55,9,922800000,2
28/1/2023 16:53,24e124725c065829,19.9,44.5,434,74,180 days ago,-55,8.5,923200000,2
28/1/2023 17:03,24e124725c065829,19.8,50,438,74,180 days ago,-55,10,922800000,2
28/1/2023 17:13,24e124725c065829,19.8,55.5,442,74,180 days ago,-57,7.75,922200000,2
28/1/2023 17:23,24e124725c065829,19.9,56,436,74,180 days ago,-59,7,922200000,2
28/1/2023 17:33,24e124725c065829,20.1,45,438,74,180 days ago,-57,8.5,922600000,2
28/1/2023 17:43,24e124725c065829,19.9,42.5,431,74,180 days ago,-57,9,922600000,2
28/1/2023 17:53,24e124725c065829,19.8,53.5,433,74,180 days ago,-59,8.75,922600000,2
28/1/2023 18:03,24e124725c065829,20.1,56,426,74,180 days ago,-56,6.75,922000000,2
28/1/2023 18:13,24e124725c065829,20.2,45,422,74,180 days ago,-56,9.5,923200000,2
28/1/2023 18:23,24e124725c065829,20.1,41.5,435,74,180 days ago,-56,10,923200000,2
28/1/2023 18:33,24e124725c065829,19.9,42.5,429,74,180 days ago,-55,10.75,922800000,2
28/1/2023 18:43,24e124725c065829,20.1,54.5,436,74,180 days ago,-55,10.5,923200000,2
28/1/2023 18:53,24e124725c065829,20.3,51.5,439,74,180 days ago,-59,8,922600000,2
28/1/2023 19:03,24e124725c065829,20,44,424,74,180 days ago,-54,10.25,922800000,2
28/1/2023 19:13,24e124725c065829,19.8,41.5,427,74,180 days ago,-55,8.75,923400000,2
28/1/2023 19:23,24e124725c065829,19.7,40.5,441,74,180 days ago,-54,7.5,922800000,2
28/1/2023 19:33,24e124725c065829,19.6,45,439,74,180 days ago,-55,9,923400000,2
28/1/2023 19:43,24e124725c065829,19.6,55,438,74,180 days ago,-57,9.5,922400000,2
28/1/2023 19:53,24e124725c065829,19.8,57,444,74,180 days ago,-56,9.75,923400000,2
28/1/2023 20:03,24e124725c065829,19.8,52.5,445,74,180 days ago,-57,8.5,922400000,2
28/1/2023 20:23,24e124725c065829,19.7,40.5,437,74,180 days ago,-54,9.5,923400000,2
28/1/2023 20:33,24e124725c065829,19.4,43,454,74,180 days ago,-56,7,922200000,2
28/1/2023 20:43,24e124725c065829,19.7,55,447,74,180 days ago,-55,8.75,923400000,2
28/1/2023 20:53,24e124725c065829,19.8,56.5,448,74,180 days ago,-54,7.25,922200000,2
28/1/2023 21:03,24e124725c065829,19.9,43.5,459,74,180 days ago,-56,6.5,922000000,2
28/1/2023 21:13,24e124725c065829,19.8,40.5,447,74,180 days ago,-54,8.5,923200000,2
28/1/2023 21:23,24e124725c065829,19.7,50,451,74,180 days ago,-56,8,922200000,2
28/1/2023 21:33,24e124725c065829,20.1,54,465,74,180 days ago,-55,8,922600000,2
28/1/2023 21:43,24e124725c065829,19.9,50,448,74,180 days ago,-54,9,923200000,2
28/1/2023 21:53,24e124725c065829,19.8,44,448,74,180 days ago,-56,7.75,922200000,2
28/1/2023 22:03,24e124725c065829,19.6,41,474,74,180 days ago,-55,8.25,922600000,2
28/1/2023 22:13,24e124725c065829,19.5,40,459,74,180 days ago,-54,8.75,922800000,2
28/1/2023 22:23,24e124725c065829,19.5,41,457,74,180 days ago,-55,6,922000000,2
28/1/2023 22:33,24e124725c065829,19.5,50.5,456,74,180 days ago,-56,5.75,922000000,2
28/1/2023 22:43,24e124725c065829,19.6,55,461,74,180 days ago,-58,9.75,922400000,2
28/1/2023 22:53,24e124725c065829,19.8,51,452,74,180 days ago,-53,9.75,922200000,2
28/1/2023 23:03,24e124725c065829,19.8,43,460,74,180 days ago,-55,9.75,923200000,2
28/1/2023 23:13,24e124725c065829,19.7,49.5,463,74,180 days ago,-55,9.25,922800000,2
28/1/2023 23:23,24e124725c065829,20.1,55,461,74,180 days ago,-55,8,922600000,2
28/1/2023 23:33,24e124725c065829,20,44,461,74,180 days ago,-55,8,922400000,2
28/1/2023 23:43,24e124725c065829,19.9,49.5,457,74,180 days ago,-56,7.5,922200000,2
28/1/2023 23:53,24e124725c065829,20.3,53.5,456,74,180 days ago,-56,9.25,923400000,2
29/1/2023 0:03,24e124725c065829,20.1,41.5,457,74,180 days ago,-55,10.75,922800000,2
29/1/2023 0:13,24e124725c065829,20,44,459,74,180 days ago,-56,9.25,922600000,2
29/1/2023 0:23,24e124725c065829,20.2,55.5,454,74,180 days ago,-54,8.5,923400000,2
29/1/2023 0:33,24e124725c065829,20.3,42.5,451,74,180 days ago,-56,9,922600000,2
29/1/2023 0:43,24e124725c065829,19.8,40.5,444,74,180 days ago,-54,10.5,923200000,2
29/1/2023 0:53,24e124725c065829,19.6,39,458,74,180 days ago,-55,8,922200000,2
29/1/2023 1:03,24e124725c065829,19.6,46,463,74,179 days ago,-55,10,922600000,2
29/1/2023 1:13,24e124725c065829,19.8,54.5,465,74,179 days ago,-54,10.5,923200000,2
29/1/2023 1:23,24e124725c065829,19.8,45.5,463,74,179 days ago,-56,9.75,922600000,2
29/1/2023 1:33,24e124725c065829,19.8,42.5,469,74,179 days ago,-55,6.5,922000000,2
29/1/2023 1:43,24e124725c065829,19.6,39.5,467,74,179 days ago,-56,11,922600000,2
29/1/2023 1:53,24e124725c065829,19.6,50,459,74,179 days ago,-54,9.5,922800000,2
29/1/2023 2:03,24e124725c065829,19.9,53,465,74,179 days ago,-56,9.75,922600000,2
29/1/2023 2:23,24e124725c065829,19.7,42.5,459,74,179 days ago,-56,5.75,922000000,2
29/1/2023 2:33,24e124725c065829,20.2,55.5,467,74,179 days ago,-54,9.5,922200000,2
29/1/2023 2:43,24e124725c065829,19.9,54.5,463,74,179 days ago,-56,6.25,922000000,2
29/1/2023 2:53,24e124725c065829,19.8,45,455,74,179 days ago,-55,8.75,922600000,2
29/1/2023 3:03,24e124725c065829,19.6,39.5,458,74,179 days ago,-54,8.75,922800000,2
29/1/2023 3:13,24e124725c065829,19.6,52,463,74,179 days ago,-55,10.25,923400000,2
29/1/2023 3:23,24e124725c065829,19.6,54,469,74,179 days ago,-55,6.75,922000000,2
29/1/2023 3:33,24e124725c065829,19.8,52.5,462,74,179 days ago,-56,6,922000000,2
29/1/2023 3:43,24e124725c065829,19.8,44.5,458,74,179 days ago,-55,10,922800000,2
29/1/2023 3:53,24e124725c065829,19.6,47.5,470,74,179 days ago,-54,10,922800000,2
29/1/2023 4:03,24e124725c065829,20,55,472,74,179 days ago,-56,7.75,922200000,2
29/1/2023 4:13,24e124725c065829,19.9,43,476,74,179 days ago,-54,9.5,922800000,2
29/1/2023 4:23,24e124725c065829,19.8,41.5,469,74,179 days ago,-55,9.75,923400000,2
29/1/2023 4:33,24e124725c065829,19.6,40.5,465,74,179 days ago,-56,7.75,922200000,2
29/1/2023 4:43,24e124725c065829,19.6,51,474,74,179 days ago,-54,7.25,922000000,2
29/1/2023 4:53,24e124725c065829,19.8,54.5,470,74,179 days ago,-55,9.25,922600000,2
29/1/2023 5:03,24e124725c065829,20,42.5,472,74,179 days ago,-55,7.25,922600000,2
29/1/2023 5:13,24e124725c065829,19.6,40.5,467,74,179 days ago,-56,7.25,922600000,2
29/1/2023 5:23,24e124725c065829,19.5,40,462,74,179 days ago,-55,7.5,922200000,2
29/1/2023 5:33,24e124725c065829,19.7,54,466,74,179 days ago,-58,9,922400000,2
29/1/2023 5:43,24e124725c065829,19.9,54.5,466,74,179 days ago,-55,9,922800000,2
29/1/2023 5:53,24e124725c065829,19.9,41.5,465,74,179 days ago,-55,7.5,922200000,2
29/1/2023 6:03,24e124725c065829,20,54,460,74,179 days ago,-54,8,922800000,2
29/1/2023 6:13,24e124725c065829,20.2,48.5,454,74,179 days ago,-56,9.25,923400000,2
29/1/2023 6:23,24e124725c065829,20,40,448,74,179 days ago,-53,8.25,923200000,2
29/1/2023 6:33,24e124725c065829,20.1,53.5,462,74,179 days ago,-59,8.25,922400000,2
29/1/2023 6:43,24e124725c065829,20.3,51.5,454,74,179 days ago,-56,10,922800000,2
29/1/2023 6:53,24e124725c065829,20,43,458,74,179 days ago,-58,8.75,922200000,2
29/1/2023 7:03,24e124725c065829,20.2,53,453,74,179 days ago,-59,9.5,922200000,2
29/1/2023 7:13,24e124725c065829,20.4,49.5,452,74,179 days ago,-59,9.25,922400000,2
29/1/2023 7:23,24e124725c065829,20.1,39.5,455,74,179 days ago,-54,9.5,923200000,2
29/1/2023 7:33,24e124725c065829,20.3,54,448,74,179 days ago,-56,7,922200000,2
29/1/2023 7:43,24e124725c065829,20.3,42,445,74,179 days ago,-56,8.25,922600000,2
29/1/2023 7:53,24e124725c065829,20.5,53.5,449,74,179 days ago,-55,7.75,922400000,2
29/1/2023 8:03,24e124725c065829,20.4,41.5,460,74,179 days ago,-55,8,922400000,2
29/1/2023 8:13,24e124725c065829,20.5,53,455,74,179 days ago,-59,9.5,922400000,2
29/1/2023 8:23,24e124725c065829,20.2,42,451,74,179 days ago,-55,10.25,922800000,2
29/1/2023 8:33,24e124725c065829,20.5,52.5,445,74,179 days ago,-59,8.5,922400000,2
29/1/2023 8:43,24e124725c065829,20.1,44,448,74,179 days ago,-55,5.75,922000000,2
29/1/2023 8:53,24e124725c065829,20.5,47,450,74,179 days ago,-58,8.5,922400000,2
29/1/2023 9:05,24e124725c065829,20.5,52,449,74,179 days ago,-55,8.5,923400000,2
29/1/2023 9:15,24e124725c065829,20.2,51,453,74,179 days ago,-56,10.75,923400000,2
29/1/2023 9:25,24e124725c065829,20.5,46,454,74,179 days ago,-55,9.5,922800000,2
29/1/2023 9:35,24e124725c065829,20.3,54,450,74,179 days ago,-56,7.25,922600000,2
29/1/2023 9:45,24e124725c065829,20.2,46,445,74,179 days ago,-55,9.5,922800000,2
29/1/2023 9:55,24e124725c065829,20.7,49,447,74,179 days ago,-53,8.25,922200000,2
29/1/2023 10:05,24e124725c065829,20.4,44,444,74,179 days ago,-60,9.75,922400000,2
29/1/2023 10:15,24e124725c065829,20.8,54.5,452,74,179 days ago,-55,8,922800000,2
29/1/2023 10:25,24e124725c065829,20.9,46.5,444,74,179 days ago,-56,7.75,923400000,2
29/1/2023 10:35,24e124725c065829,20.7,40.5,437,74,179 days ago,-60,5.25,922000000,2
29/1/2023 10:45,24e124725c065829,20.4,43,447,74,179 days ago,-58,6.75,922000000,2
29/1/2023 10:55,24e124725c065829,20.9,55,436,74,179 days ago,-54,8.75,922800000,2
29/1/2023 11:05,24e124725c065829,21,52,447,74,179 days ago,-57,8.75,922200000,2
29/1/2023 11:15,24e124725c065829,21,46,448,74,179 days ago,-56,7.75,922600000,2
29/1/2023 11:25,24e124725c065829,20.8,42,437,74,179 days ago,-58,9,922200000,2
29/1/2023 11:35,24e124725c065829,20.5,42.5,429,74,179 days ago,-57,6.5,922000000,2
29/1/2023 11:45,24e124725c065829,20.9,56,440,74,179 days ago,-54,9,923200000,2
29/1/2023 11:55,24e124725c065829,21.1,53.5,437,74,179 days ago,-54,8.25,922200000,2
29/1/2023 12:05,24e124725c065829,21,47.5,445,74,179 days ago,-54,10,922800000,2
29/1/2023 12:15,24e124725c065829,20.8,42,443,74,179 days ago,-56,8.25,923200000,2
29/1/2023 12:25,24e124725c065829,20.7,49.5,458,74,179 days ago,-60,7.75,922000000,2
29/1/2023 12:35,24e124725c065829,21.1,56.5,439,74,179 days ago,-55,7.5,923200000,2
